config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0032263759057968855,0.009028474800288677,0.12004271149635315,0.9998386548913043,0.009552353993058205,-0.00351564958691597,16839,0.008941064588725567,-0.003178109647706151,100921
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.020599696785211563,0.023258602246642113,0.16922107338905334,0.9985648777173913,0.0218333899974823,-0.01818922907114029,16839,0.02349640615284443,-0.021001890301704407,100921
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.02132706344127655,0.023885753005743027,0.1684625744819641,0.9990998641304348,0.023878397420048714,-0.02057417295873165,16839,0.02388698421418667,-0.021452689543366432,100921
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.02055194228887558,0.023036427795886993,0.17141318321228027,0.998429008152174,0.021937284618616104,-0.018511980772018433,16839,0.023219823837280273,-0.020892318338155746,100921
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.003285110928118229,0.008357077836990356,0.11514578759670258,0.9998641304347826,0.008922405540943146,-0.0033921801950782537,16839,0.008262750692665577,-0.003267246298491955,100921
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01937648095190525,0.021584946662187576,0.1652553677558899,0.9984544836956522,0.020354878157377243,-0.01730469986796379,16839,0.021790185943245888,-0.019722165539860725,100921
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.020107831805944443,0.02223225310444832,0.16431939601898193,0.9987686820652174,0.021902916952967644,-0.019072603434324265,16839,0.02228720299899578,-0.020280562341213226,100921
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.0193462073802948,0.02138950489461422,0.1556384116411209,0.9982421875,0.020372619852423668,-0.01744222082197666,16839,0.021559175103902817,-0.019663896411657333,100921
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.009837217628955841,0.011882252991199493,0.14211784303188324,0.9999490489130435,0.012248600833117962,-0.010699721984565258,16839,0.011821126565337181,-0.009693307802081108,100921
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.050527241080999374,0.050608519464731216,0.21274177730083466,0.9983355978260869,0.03904680535197258,-0.03890855237841606,16839,0.05253763124346733,-0.052465856075286865,100921
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04882145673036575,0.048899225890636444,0.20671072602272034,0.998539402173913,0.03991744667291641,-0.039765745401382446,16839,0.05039786547422409,-0.05033243075013161,100921
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.049876224249601364,0.04995410516858101,0.21973273158073425,0.998140285326087,0.04012565314769745,-0.03998364508152008,16839,0.05159401893615723,-0.05152684077620506,100921
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0028650453314185143,0.00762998266145587,0.0986296609044075,0.9998046875,0.008226710371673107,-0.002986849518492818,16839,0.007530417758971453,-0.0028447220101952553,100921
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.017298778519034386,0.019724443554878235,0.1227884590625763,0.9982082201086957,0.01865609548985958,-0.015124754048883915,16839,0.019902698695659637,-0.017661524936556816,100921
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.017901889979839325,0.020242564380168915,0.11721324920654297,0.9983950407608696,0.019912051036953926,-0.01663837768137455,16839,0.020297713577747345,-0.01811271160840988,100921
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.017308400943875313,0.01958976686000824,0.11565376073122025,0.9983440896739131,0.01847221702337265,-0.015045111998915672,16839,0.0197762344032526,-0.017686039209365845,100921
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.012750646099448204,0.015208256430923939,0.19463783502578735,0.9999150815217391,0.01606917567551136,-0.014297159388661385,16839,0.015064609237015247,-0.012492605485022068,100921
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06361941248178482,0.06370232254266739,0.271729052066803,0.9980808423913043,0.049018487334251404,-0.04888191819190979,16839,0.06615236401557922,-0.06607841700315475,100921
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.061265379190444946,0.06134696304798126,0.27561432123184204,0.9983101222826087,0.05023341253399849,-0.050089675933122635,16839,0.06320129334926605,-0.06313008815050125,100921
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06322542577981949,0.06331118196249008,0.2929770052433014,0.9982336956521739,0.051136333495378494,-0.050996359437704086,16839,0.06534259766340256,-0.06526589393615723,100921
