config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.004706379026174545,0.00922006368637085,0.08933880925178528,0.9999499198717948,0.01653861813247204,-0.01276191882789135,1515,0.009078563190996647,-0.004550628829747438,78357
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.005617888178676367,0.009418590925633907,0.11450207233428955,0.999686999198718,0.015002748928964138,-0.011732177808880806,1515,0.009310624562203884,-0.005499671213328838,78357
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.005420708563178778,0.009258553385734558,0.1344807744026184,0.9990735176282052,0.01233354676514864,-0.008025407791137695,1515,0.009199099615216255,-0.005370347760617733,78357
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.005381448660045862,0.009118244983255863,0.09848570823669434,0.9990109174679487,0.01311271358281374,-0.009295208379626274,1515,0.009041013196110725,-0.005305777303874493,78357
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.00543929310515523,0.009059987030923367,0.08935612440109253,0.9998622796474359,0.01649896800518036,-0.014004201628267765,1515,0.00891615729779005,-0.005273693706840277,78357
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.005515307188034058,0.008763437159359455,0.0913354754447937,0.9990109174679487,0.015137574635446072,-0.01276332326233387,1515,0.008640196174383163,-0.005375169683247805,78357
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.005438984837383032,0.008708019740879536,0.1344807744026184,0.9987855568910257,0.013293331488966942,-0.0106388283893466,1515,0.008619365282356739,-0.005338448099792004,78357
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.005467573646456003,0.008639069274067879,0.09710472822189331,0.9990735176282052,0.01380025316029787,-0.01138334535062313,1515,0.00853927992284298,-0.005353195127099752,78357
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.013936365023255348,0.015383760444819927,0.16699853539466858,0.9999874799679487,0.019527630880475044,-0.018094077706336975,1515,0.015303640626370907,-0.013855977915227413,78357
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.02466268092393875,0.024854978546500206,0.16979685425758362,0.9989608373397436,0.024177072569727898,-0.023580292239785194,1515,0.024868087843060493,-0.02468360774219036,78357
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.02528301812708378,0.025469936430454254,0.18584884703159332,0.9985101161858975,0.022365475073456764,-0.0215208251029253,1515,0.025529960170388222,-0.025355758145451546,78357
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.023662714287638664,0.02389851212501526,0.17899756133556366,0.9989983974358975,0.02518618479371071,-0.024627720937132835,1515,0.02387361414730549,-0.023644056171178818,78357
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0040738144889473915,0.00795416533946991,0.07096521556377411,0.9998873197115384,0.012826682068407536,-0.010392372496426105,1515,0.007859955541789532,-0.003951647784560919,78357
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.004411547444760799,0.008118251338601112,0.07630205154418945,0.9990609975961539,0.012340323999524117,-0.009936273097991943,1515,0.008036619983613491,-0.004304729402065277,78357
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.004382486455142498,0.008087486028671265,0.0896538496017456,0.9987605168269231,0.011292709968984127,-0.008755103684961796,1515,0.008025514893233776,-0.004297943785786629,78357
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.004397216718643904,0.008036987856030464,0.07583734393119812,0.999198717948718,0.01055812556296587,-0.008103322237730026,1515,0.007988243363797665,-0.004325560759752989,78357
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.017295679077506065,0.01908409222960472,0.2226647138595581,0.9999248798076923,0.024643417447805405,-0.02286149375140667,1515,0.01897660829126835,-0.017188066616654396,78357
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.03127330169081688,0.031496379524469376,0.20450511574745178,0.9989733573717948,0.03064616024494171,-0.029948703944683075,1515,0.03151281177997589,-0.031298909336328506,78357
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.03179303929209709,0.031997911632061005,0.2419043481349945,0.9986227964743589,0.02693505957722664,-0.025911802425980568,1515,0.03209580108523369,-0.03190675377845764,78357
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.0301164910197258,0.030382513999938965,0.2348736673593521,0.9990609975961539,0.03200806304812431,-0.031301047652959824,1515,0.03035108558833599,-0.030093589797616005,78357
