config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.022089829668402672,0.025417881086468697,0.16135990619659424,0.9999766092814372,0.026915060356259346,-0.020973900333046913,7644,0.02534782700240612,-0.022142047062516212,163364
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.020188791677355766,0.023716844618320465,0.1918710172176361,0.9981755239520959,0.026683665812015533,-0.02036270685493946,7644,0.023578019812703133,-0.020180650055408478,163364
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.018387798219919205,0.021979743614792824,0.21915733814239502,0.9996082054640718,0.02367503009736538,-0.017106320708990097,7644,0.021900417283177376,-0.0184477586299181,163364
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.021274887025356293,0.024295786395668983,0.15765321254730225,0.999959066242515,0.026273874565958977,-0.020708318799734116,7644,0.02420322597026825,-0.021301398053765297,163364
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.019489068537950516,0.022650569677352905,0.18407410383224487,0.9982223053892215,0.025884447619318962,-0.020445670932531357,7644,0.02249925211071968,-0.019444309175014496,163364
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01806454546749592,0.021269625052809715,0.21733561158180237,0.9996608345808383,0.02324172854423523,-0.017607254907488823,7644,0.021177347749471664,-0.018085941672325134,163364
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05761679261922836,0.05775891989469528,0.21817663311958313,0.9999941523203593,0.046809107065200806,-0.04627704247832298,7644,0.05827126279473305,-0.05814738944172859,163364
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05117039009928703,0.051392365247011185,0.21666836738586426,0.9980527226796407,0.03963395953178406,-0.03888814523816109,7644,0.051942549645900726,-0.051745086908340454,163364
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05233714357018471,0.05254466086626053,0.22206206619739532,0.9996374438622755,0.038533519953489304,-0.03791792318224907,7644,0.05320025607943535,-0.053011830896139145,163364
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.020040147006511688,0.023222127929329872,0.16044244170188904,0.9999298278443114,0.0248337984085083,-0.018434837460517883,7644,0.02314671501517296,-0.020115258172154427,163364
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01864289492368698,0.021992310881614685,0.16056525707244873,0.9982632391467066,0.025086211040616035,-0.01849578134715557,7644,0.021847544237971306,-0.01864977926015854,163364
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.017024027183651924,0.02033919282257557,0.15026351809501648,0.9995555763473054,0.02224959433078766,-0.015365450643002987,7644,0.020249802619218826,-0.017101634293794632,163364
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.0723738968372345,0.07252108305692673,0.2584959864616394,1.0,0.056169282644987106,-0.05554823577404022,7644,0.07328620553016663,-0.07316118478775024,163364
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06448864191770554,0.06470739841461182,0.27904176712036133,0.9982106100299402,0.04858596622943878,-0.04790801182389259,7644,0.06546173244714737,-0.06526446342468262,163364
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.065921351313591,0.06612686812877655,0.2960827648639679,0.9995614240269461,0.04748547077178955,-0.04686257243156433,7644,0.06699912250041962,-0.06681313365697861,163364
