config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.002181272953748703,0.006723896134644747,0.19218921661376953,0.9997706557765151,0.013592582195997238,-0.006434651557356119,2388,0.00660036550834775,-0.0021047776099294424,132780
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0023811866994947195,0.006993213202804327,0.1826866865158081,0.9998150449810606,0.014267188496887684,-0.005938431713730097,2388,0.006862394046038389,-0.002317210892215371,132780
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.002268657786771655,0.006905238609761,0.1826866865158081,0.9997854521780303,0.014399872161448002,-0.00639000628143549,2388,0.006770449224859476,-0.0021945368498563766,132780
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.019318612292408943,0.020666465163230896,0.1951015293598175,0.9988236860795454,0.03269147127866745,-0.02909698709845543,2388,0.020450197160243988,-0.01914275623857975,132780
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.019369512796401978,0.020659321919083595,0.19619664549827576,0.9983058120265151,0.03633001446723938,-0.03311118111014366,2388,0.020377492532134056,-0.019122371450066566,132780
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01827150583267212,0.01960737816989422,0.19927263259887695,0.9991196141098485,0.029702626168727875,-0.02614692598581314,2388,0.01942581869661808,-0.018129868432879448,132780
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0021753348410129547,0.006285018287599087,0.18975362181663513,0.9997632575757576,0.013921018689870834,-0.007259501609951258,2388,0.0061476887203752995,-0.0020838978234678507,132780
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.002369818277657032,0.006551520433276892,0.1826866865158081,0.9997780539772727,0.014518409967422485,-0.006983891129493713,2388,0.006408238783478737,-0.0022868362721055746,132780
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0022660577669739723,0.006475565489381552,0.1826866865158081,0.9997928503787878,0.014680867083370686,-0.007355118170380592,2388,0.0063279964961111546,-0.002174532972276211,132780
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.018465805798768997,0.01961280032992363,0.1951015293598175,0.9985721472537878,0.03234978765249252,-0.0289116483181715,2388,0.019383730366826057,-0.018277939409017563,132780
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01856660470366478,0.019651832059025764,0.18447987735271454,0.9980172821969697,0.035343579947948456,-0.0324481762945652,2388,0.019369620829820633,-0.018316948786377907,132780
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01724812388420105,0.01841757260262966,0.19667595624923706,0.9990160392992424,0.029107099398970604,-0.025897763669490814,2388,0.018225327134132385,-0.017092563211917877,132780
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.007300445344299078,0.009045430459082127,0.21627849340438843,0.9997780539772727,0.015212909318506718,-0.012972600758075714,2388,0.008934510871767998,-0.0071984343230724335,132780
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.008409767411649227,0.010073371231555939,0.21209196746349335,0.9998446377840909,0.016036570072174072,-0.014067942276597023,2388,0.009966126643121243,-0.008308006450533867,132780
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.007866324856877327,0.009530655108392239,0.21209196746349335,0.9998372395833334,0.016227545216679573,-0.013964563608169556,2388,0.00941021554172039,-0.007756649050861597,132780
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.0543070025742054,0.05434272438287735,0.2501680552959442,0.9985425544507576,0.060061827301979065,-0.05984864383935928,2388,0.054239872843027115,-0.05420732870697975,132780
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.053656890988349915,0.05369453504681587,0.22965559363365173,0.9980098839962122,0.06307176500558853,-0.06280676275491714,2388,0.0535258874297142,-0.05349234119057655,132780
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.051957808434963226,0.052003081887960434,0.2186134159564972,0.9990160392992424,0.051667217165231705,-0.05105841904878616,2388,0.05200911685824394,-0.05197398364543915,132780
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.001825786428526044,0.005623479839414358,0.14833907783031464,0.9997262665719697,0.012821713462471962,-0.006776820868253708,2388,0.0054940213449299335,-0.0017367438413202763,132780
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.001983562484383583,0.005840409081429243,0.13878817856311798,0.9998002485795454,0.013578079640865326,-0.006740125361829996,2388,0.005701249931007624,-0.0018980174791067839,132780
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0018797641387209296,0.005776643753051758,0.13758482038974762,0.9998224431818182,0.013313074596226215,-0.006703260354697704,2388,0.0056411041878163815,-0.0017930155154317617,132780
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.0158232394605875,0.017098797485232353,0.16553431749343872,0.9986165364583334,0.02778969332575798,-0.02379881776869297,2388,0.016906527802348137,-0.015679802745580673,132780
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.015982437878847122,0.017214106395840645,0.16102957725524902,0.9978989109848485,0.030152102932333946,-0.02687772735953331,2388,0.016981421038508415,-0.015786489471793175,132780
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.015005158260464668,0.01629403606057167,0.15573309361934662,0.9989346590909091,0.025474226102232933,-0.021621569991111755,2388,0.016128934919834137,-0.014886164106428623,132780
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.009316985495388508,0.011350230313837528,0.2872188687324524,0.9998890269886364,0.01902545429766178,-0.016792064532637596,2388,0.011212194338440895,-0.009182547219097614,132780
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.010891536250710487,0.01281355693936348,0.2816368341445923,0.9998742305871212,0.020480329170823097,-0.01861351542174816,2388,0.012675674632191658,-0.010752658359706402,132780
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.01007010042667389,0.011995877139270306,0.2816368341445923,0.9998520359848485,0.02023630402982235,-0.018083173781633377,2388,0.011847675777971745,-0.009925986640155315,132780
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06820745021104813,0.06824938207864761,0.3193630278110504,0.9985721472537878,0.07321928441524506,-0.07306194305419922,2388,0.06815999746322632,-0.06812014430761337,132780
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06729243695735931,0.06733831763267517,0.2844269573688507,0.9979433001893939,0.07622724771499634,-0.07586097717285156,2388,0.06717844307422638,-0.06713833659887314,132780
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06483448296785355,0.06488648802042007,0.2914845645427704,0.9988976680871212,0.062403757125139236,-0.061552420258522034,2388,0.06493114680051804,-0.06489351391792297,132780
