config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.014376940205693245,0.01768745854496956,0.1673528552055359,0.999951171875,0.021585708484053612,-0.017773112282156944,156,0.017677536234259605,-0.01436829473823309,61284
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.014126789756119251,0.017329610884189606,0.1698138415813446,0.9971516927083334,0.0172526016831398,-0.00967911072075367,156,0.017329804599285126,-0.014138110913336277,61284
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01411905325949192,0.017460482195019722,0.18381816148757935,0.9996256510416667,0.023376237601041794,-0.016012703999876976,156,0.01744542084634304,-0.014114231802523136,61284
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013902428559958935,0.01689409464597702,0.15246301889419556,1.0,0.02049907296895981,-0.01742883026599884,156,0.01688491739332676,-0.013893453404307365,61284
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.013332496397197247,0.016222868114709854,0.14649024605751038,0.9966959635416667,0.017265599220991135,-0.009792003780603409,156,0.01622021198272705,-0.013341506943106651,61284
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.013649152591824532,0.016639621928334236,0.20367175340652466,0.999365234375,0.023852914571762085,-0.016851350665092468,156,0.016621259972453117,-0.013641000725328922,61284
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04614263400435448,0.046258971095085144,0.2223236858844757,1.0,0.06859706342220306,-0.06859706342220306,156,0.04620210453867912,-0.046085480600595474,61284
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04722881317138672,0.0473424531519413,0.2205701768398285,0.9966634114583334,0.0689987987279892,-0.0689987987279892,156,0.04728731885552406,-0.0471733994781971,61284
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.050675030797719955,0.050779107958078384,0.23010709881782532,0.9993001302083333,0.08779487758874893,-0.08779487758874893,156,0.05068488419055939,-0.05058054253458977,61284
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.011951442807912827,0.014995047822594643,0.11896912008523941,0.9999674479166667,0.01578802615404129,-0.012980968691408634,156,0.014993028715252876,-0.011948822997510433,61284
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.011543122120201588,0.014462796971201897,0.12545819580554962,0.9969563802083333,0.012441637925803661,-0.00649197306483984,156,0.014467942528426647,-0.011555979028344154,61284
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.011712060309946537,0.014774024486541748,0.1357811689376831,0.9993001302083333,0.017266396433115005,-0.012146813794970512,156,0.014767681248486042,-0.011710953898727894,61284
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05920571833848953,0.05931898579001427,0.2904893159866333,1.0,0.08768527954816818,-0.08768527954816818,156,0.05924678593873978,-0.05913322791457176,61284
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06045319885015488,0.060565270483493805,0.283139169216156,0.9968912760416667,0.08734609186649323,-0.08734609186649323,156,0.06049710139632225,-0.060384735465049744,61284
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.0649343803524971,0.06504037231206894,0.3034955561161041,0.99931640625,0.10986173152923584,-0.10986173152923584,156,0.06492627412080765,-0.06482000648975372,61284
