config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.006808784790337086,0.01157434843480587,0.12457892298698425,0.999892578125,0.012434430420398712,-0.007981001399457455,5923,0.011521545238792896,-0.0067368182353675365,96477
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.005453195422887802,0.010654840618371964,0.1314105987548828,0.99990234375,0.01157983485609293,-0.0063987127505242825,5923,0.01059805229306221,-0.005395146552473307,96477
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.006118719466030598,0.011036262847483158,0.1269184648990631,0.9999609375,0.0123798418790102,-0.007845712825655937,5923,0.01095377467572689,-0.006012695375829935,96477
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.021912412717938423,0.023714039474725723,0.18865573406219482,0.99833984375,0.02299744077026844,-0.020617274567484856,5923,0.02375803329050541,-0.021991927176713943,96477
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.02193772979080677,0.023790476843714714,0.15608477592468262,0.998544921875,0.021828562021255493,-0.01900213398039341,5923,0.023910924792289734,-0.02211795561015606,96477
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.022598469629883766,0.02441021241247654,0.14167442917823792,0.999228515625,0.023657301440835,-0.020938405767083168,5923,0.024456435814499855,-0.022700384259223938,96477
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.006642779801040888,0.011127054691314697,0.12996098399162292,0.99986328125,0.011738316155970097,-0.007550014182925224,5923,0.011089527979493141,-0.0065870825201272964,96477
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.005692719016224146,0.01046622171998024,0.12400154769420624,0.999921875,0.011148306541144848,-0.006414720788598061,5923,0.010424346663057804,-0.005648392718285322,96477
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0062658097594976425,0.0108027970418334,0.13510772585868835,0.99990234375,0.011869730427861214,-0.007510792464017868,5923,0.01073729619383812,-0.00618937611579895,96477
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.021583009511232376,0.02320968173444271,0.1557333916425705,0.99779296875,0.021941786631941795,-0.01981467567384243,5923,0.023287519812583923,-0.021691571921110153,96477
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.02182905375957489,0.02346912771463394,0.14923368394374847,0.998115234375,0.02108699642121792,-0.018640955910086632,5923,0.02361537329852581,-0.02202478237450123,96477
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.022314146161079407,0.023971356451511383,0.14855246245861053,0.999248046875,0.022933853790163994,-0.020578650757670403,5923,0.024035053327679634,-0.022420691326260567,96477
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.015878206118941307,0.0175112783908844,0.16713234782218933,0.9999609375,0.017754297703504562,-0.016331693157553673,5923,0.01749635860323906,-0.0158503670245409,96477
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.014973665587604046,0.016896596178412437,0.15358297526836395,0.999912109375,0.016719209030270576,-0.01524730958044529,5923,0.01690748706459999,-0.014956865459680557,96477
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.015568596310913563,0.017227623611688614,0.1512121558189392,0.999921875,0.018203262239694595,-0.016922062262892723,5923,0.017167722806334496,-0.015485502779483795,96477
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05355483666062355,0.05367017909884453,0.2086452841758728,0.997744140625,0.046050529927015305,-0.04579756781458855,5923,0.054137974977493286,-0.05403107404708862,96477
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05296741798520088,0.05307210609316826,0.1994076371192932,0.997919921875,0.04301348701119423,-0.04282550513744354,5923,0.0536896288394928,-0.05359005182981491,96477
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05352512001991272,0.053636521100997925,0.20716151595115662,0.99923828125,0.046216756105422974,-0.04605147987604141,5923,0.05409204587340355,-0.05398394912481308,96477
