config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.011385651305317879,0.014442196115851402,0.17983222007751465,0.99989013671875,0.03302628546953201,-0.031583983451128006,1110,0.01431543380022049,-0.011247877031564713,162730
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.013037090189754963,0.015903275460004807,0.20539548993110657,0.999871826171875,0.03853767737746239,-0.037422407418489456,1110,0.0157488863915205,-0.012870755046606064,162730
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.014147773385047913,0.0169138815253973,0.20539548993110657,0.999871826171875,0.03928351774811745,-0.038063786923885345,1110,0.01676129549741745,-0.013984637334942818,162730
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.013774904422461987,0.015999892726540565,0.19425484538078308,0.99879150390625,0.037509385496377945,-0.036688774824142456,1110,0.015853174030780792,-0.013618606142699718,162730
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.013965805992484093,0.01623166725039482,0.17445340752601624,0.999127197265625,0.03677631914615631,-0.035910073667764664,1110,0.01609153114259243,-0.013816122896969318,162730
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01330488733947277,0.015628468245267868,0.17909783124923706,0.99954833984375,0.03849358111619949,-0.03784269839525223,1110,0.015472504310309887,-0.013137513771653175,162730
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.011237758211791515,0.013979120180010796,0.16883206367492676,0.999847412109375,0.03296807035803795,-0.03180994465947151,1110,0.013849596492946148,-0.011097432114183903,162730
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.012789705768227577,0.015393150970339775,0.197081059217453,0.999871826171875,0.03783201798796654,-0.036840952932834625,1110,0.015240092761814594,-0.012625646777451038,162730
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.013763387687504292,0.01627960242331028,0.2025357186794281,0.999847412109375,0.037768300622701645,-0.036690764129161835,1110,0.016133025288581848,-0.013606997206807137,162730
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013409620150923729,0.015399406664073467,0.17332099378108978,0.998602294921875,0.037155892699956894,-0.03643197938799858,1110,0.015251005999743938,-0.013252582401037216,162730
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.013696735724806786,0.015699759125709534,0.1696932166814804,0.998785400390625,0.03616664931178093,-0.03544706851243973,1110,0.015560150146484375,-0.013548375107347965,162730
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01298520714044571,0.015048230066895485,0.16003555059432983,0.999517822265625,0.03693658113479614,-0.03635319694876671,1110,0.014898928813636303,-0.01282581128180027,162730
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.031013498082756996,0.03157957270741463,0.21151107549667358,0.999957275390625,0.05963241308927536,-0.059572216123342514,1110,0.03138821944594383,-0.030818693339824677,162730
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.03493686020374298,0.03545064106583595,0.21151107549667358,0.999945068359375,0.06430572271347046,-0.0642668679356575,1110,0.03525381535291672,-0.03473679721355438,162730
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.0360659696161747,0.036541588604450226,0.21487385034561157,0.999951171875,0.0645255446434021,-0.06441040337085724,1110,0.03635070100426674,-0.035872627049684525,162730
