config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0013614795170724392,0.0034121866337955,0.08149096369743347,0.7428346197289156,0.00850731786340475,-0.005432064179331064,6605,0.002982863923534751,-0.0010184862185269594,78387
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0019132285378873348,0.004819320514798164,0.07627829909324646,0.9992822853915663,0.011330044828355312,-0.007289492059499025,6605,0.004270717967301607,-0.0014602169394493103,78387
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0015790872275829315,0.004327131900936365,0.09130352735519409,0.9108739646084337,0.010695420205593109,-0.006376033648848534,6605,0.003790531074628234,-0.0011748896213248372,78387
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.016666671261191368,0.017312804237008095,0.13094958662986755,0.9987763554216867,0.022090064361691475,-0.019370343536138535,6605,0.016910266131162643,-0.016438856720924377,78387
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01637932099401951,0.017011232674121857,0.12033924460411072,0.9989528426204819,0.02011883445084095,-0.017500707879662514,6605,0.01674938015639782,-0.016284829005599022,78387
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01627272367477417,0.016945604234933853,0.11918860673904419,0.9986704631024096,0.019593888893723488,-0.016530146822333336,6605,0.016722453758120537,-0.016251035034656525,78387
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.001331530511379242,0.0030655802693217993,0.08149096369743347,0.7529885165662651,0.007631611078977585,-0.0054619829170405865,6605,0.0026808404363691807,-0.0009834927041083574,78387
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0017887975554913282,0.0044092461466789246,0.07576663792133331,0.9992587537650602,0.01068358588963747,-0.006913420744240284,6605,0.0038805620279163122,-0.0013569893781095743,78387
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0014903394039720297,0.0038238479755818844,0.09041082859039307,0.9069912462349398,0.009110805578529835,-0.005600249394774437,6605,0.0033783612307161093,-0.001144032459706068,78387
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01583966054022312,0.01632481813430786,0.12747414410114288,0.9991057981927711,0.02050991915166378,-0.018690355122089386,6605,0.01597217470407486,-0.015599455684423447,78387
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01564367115497589,0.016124660149216652,0.1126796305179596,0.9991410956325302,0.019951805472373962,-0.018080133944749832,6605,0.015802178531885147,-0.01543837133795023,78387
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.015481865964829922,0.015988808125257492,0.10996375977993011,0.9988822477409639,0.01876528188586235,-0.016657892614603043,6605,0.015754861757159233,-0.015382775105535984,78387
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.0030383572448045015,0.003627397119998932,0.13698835670948029,0.727527296686747,0.009936202317476273,-0.009258163161575794,6605,0.003095808671787381,-0.002514267573133111,78387
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.004621566738933325,0.005536429118365049,0.13739891350269318,0.9995999623493976,0.015100248157978058,-0.013841284438967705,6605,0.004730567801743746,-0.0038447005208581686,78387
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.003685910254716873,0.0043871644884347916,0.08955428004264832,0.8904602786144579,0.011429598554968834,-0.010533303022384644,6605,0.003793758573010564,-0.003108939155936241,78387
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.037438519299030304,0.03746282681822777,0.17722751200199127,0.9990940323795181,0.037713054567575455,-0.037563007324934006,6605,0.037441741675138474,-0.037428032606840134,78387
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.03757380694150925,0.03759472444653511,0.18575680255889893,0.9990940323795181,0.03658980876207352,-0.03646467626094818,6605,0.03767940029501915,-0.03766726702451706,78387
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.03595470264554024,0.03597641736268997,0.18777339160442352,0.9988704819277109,0.032910287380218506,-0.03279203921556473,6605,0.0362347736954689,-0.03622119501233101,78387
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0011990303173661232,0.00292038731276989,0.05687958747148514,0.7731551204819277,0.007011935580521822,-0.004919856321066618,6605,0.0025756272953003645,-0.000885508197825402,78387
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.0015847178874537349,0.00399982463568449,0.06652375310659409,0.9992469879518072,0.009206430986523628,-0.005882628727704287,6605,0.003561109071597457,-0.001222569728270173,78387
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0013103890232741833,0.003487600013613701,0.062295280396938324,0.897496234939759,0.007862180471420288,-0.004735718946903944,6605,0.003118991618975997,-0.0010217658709734678,78387
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.013332549482584,0.013928565196692944,0.09624636918306351,0.9990234375,0.01695980317890644,-0.015200842171907425,6605,0.013673149049282074,-0.013175125233829021,78387
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.013245563954114914,0.013838894665241241,0.10280390083789825,0.998988140060241,0.016314808279275894,-0.014465874060988426,6605,0.013630269095301628,-0.013142738491296768,78387
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.013167664408683777,0.013773388229310513,0.10158289223909378,0.9987881212349398,0.01559717021882534,-0.01358907949179411,6605,0.013619712553918362,-0.013132152147591114,78387
