method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9969684873256142,0.1719030622594295,0.9344444444444444,0.9506955897566265,0.896551724137931
S,0.9979132234750985,0.13540491916646546,0.8,0.8006693170153005,0.7714285714285714
C,0.9936182714592143,0.05449736088666349,0.7511111111111112,0.722994697065822,0.7605633802816902
A1_J,0.9975512518124853,0.1543663463337614,0.9166666666666666,0.9337257165367374,0.847457627118644
TRI_J,0.9980372185494157,0.1682524990801978,0.8922222222222222,0.9096877748363317,0.8108108108108109
BAL_J,0.9980163260593266,0.1462348085718008,0.8888888888888888,0.9085628193378932,0.8219178082191781
DUP_J,0.9973711313505907,0.16650543471453777,0.9222222222222223,0.9392974249952082,0.8620689655172413
DUP_BAL_J,0.9975512518124853,0.1543663463337614,0.9166666666666666,0.9337257165367374,0.847457627118644
DUP_EXPECTED_J,0.9973711313505907,0.16650543471453777,0.9222222222222223,0.9392974249952082,0.8620689655172413
A1_L,0.9978737873547524,0.1536156539772823,0.93,0.9487995030608782,0.896551724137931
DUP_L,0.997593407665269,0.1685118936725555,0.9344444444444445,0.9534693256644475,0.896551724137931
TRI_L,0.998326622805624,0.1782753394442056,0.9144444444444445,0.9321468244345041,0.8518518518518519
BAL_L,0.9983826245689996,0.1587756910579362,0.9033333333333333,0.9220906119114332,0.8235294117647058
