config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01558032725006342,0.01935989037156105,0.17741763591766357,0.9999365868506493,0.054353829473257065,-0.050891947001218796,819,0.0189925916492939,-0.015209692530333996,78029
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.014197975397109985,0.018039267510175705,0.17982780933380127,0.9981863839285714,0.04641873016953468,-0.04335470870137215,819,0.01774139329791069,-0.013891945593059063,78029
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.014973465353250504,0.018566954880952835,0.17539113759994507,0.9997843952922078,0.05165611580014229,-0.04891270026564598,819,0.01821964792907238,-0.014617236331105232,78029
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.015224384143948555,0.018622124567627907,0.16563725471496582,0.9999365868506493,0.05404188111424446,-0.050968557596206665,819,0.01825035735964775,-0.014849212020635605,78029
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.013575742952525616,0.017001070082187653,0.15580397844314575,0.9984780844155844,0.045215751975774765,-0.04220360144972801,819,0.016704926267266273,-0.013275263831019402,78029
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.014513812959194183,0.017788799479603767,0.16099488735198975,0.9997590300324676,0.050792232155799866,-0.04818306490778923,819,0.01744239218533039,-0.014160416088998318,78029
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.047916799783706665,0.04801606759428978,0.21824240684509277,1.0,0.06671839952468872,-0.06630871444940567,819,0.04781976342201233,-0.04772375896573067,78029
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04841234162449837,0.0484919399023056,0.24688000977039337,0.9984273538961039,0.07909794896841049,-0.07899602502584457,819,0.04817069694399834,-0.0480913370847702,78029
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.0485304594039917,0.04861178249120712,0.2625817656517029,0.9997463474025974,0.07907940447330475,-0.07907092571258545,819,0.04829198867082596,-0.04820990562438965,78029
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.012914784252643585,0.016390284523367882,0.13275982439517975,0.9998731737012987,0.04250200465321541,-0.03945203125476837,819,0.01611621491611004,-0.012636248022317886,78029
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.012238673865795135,0.015707384794950485,0.1365957260131836,0.998440036525974,0.038395147770643234,-0.03527575731277466,819,0.01546925213187933,-0.011996875517070293,78029
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.012641715817153454,0.015977615490555763,0.12237396091222763,0.9996448863636364,0.04267697036266327,-0.04015133157372475,819,0.015697374939918518,-0.012352973222732544,78029
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.061496175825595856,0.061595235019922256,0.29098987579345703,1.0,0.08456959575414658,-0.08409520983695984,819,0.06135409325361252,-0.061258964240550995,78029
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06211404502391815,0.06219549477100372,0.32314980030059814,0.9985034496753247,0.10171978920698166,-0.1016770601272583,819,0.061780646443367004,-0.0616987980902195,78029
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.062170591205358505,0.062256261706352234,0.3476788103580475,0.9997590300324676,0.10183826088905334,-0.10183826088905334,819,0.06184080243110657,-0.06175423413515091,78029
