config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.005039915442466736,0.009891871362924576,0.12239623069763184,0.9998747996794872,0.00806054100394249,-0.003977483604103327,11055,0.01007803250104189,-0.005147913936525583,108753
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.004880350083112717,0.009489386342465878,0.10701674222946167,0.9990651709401709,0.007864002138376236,-0.004398305434733629,11055,0.009654609486460686,-0.0049293506890535355,108753
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.004799786955118179,0.009580645710229874,0.11575111746788025,0.9994908520299145,0.007653130684047937,-0.003726918250322342,11055,0.009776581078767776,-0.004908846691250801,108753
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.005277047399431467,0.009457750245928764,0.11751171946525574,0.9998831463675214,0.007945245131850243,-0.00452795485034585,11055,0.00961149949580431,-0.005353194195777178,108753
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.005026244558393955,0.009082079865038395,0.10701674222946167,0.9989900507478633,0.007710249628871679,-0.004788097459822893,11055,0.009221530519425869,-0.00505045335739851,108753
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.004995801951736212,0.009196784347295761,0.11575111746788025,0.9995242387820513,0.007587403990328312,-0.004295481834560633,11055,0.00936038140207529,-0.005066991783678532,108753
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.027362050488591194,0.02772706001996994,0.19399629533290863,0.9999916533119658,0.01843494176864624,-0.017896000295877457,11055,0.028671622276306152,-0.028324296697974205,108753
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.027763843536376953,0.028090907260775566,0.20953944325447083,0.9987313034188035,0.018735049292445183,-0.018379824236035347,11055,0.029041951522231102,-0.028717754408717155,108753
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.02711750753223896,0.027485350146889687,0.21096791326999664,0.9994324252136753,0.017392529174685478,-0.016907241195440292,11055,0.02851131185889244,-0.028155408799648285,108753
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.004259064327925444,0.008797920309007168,0.08249195665121078,0.9998831463675214,0.006991502828896046,-0.0033758545760065317,11055,0.008981546387076378,-0.00434884475544095,108753
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.004025292582809925,0.00844934955239296,0.0881037712097168,0.9990150908119658,0.00692726019769907,-0.0038687644992023706,11055,0.008604072034358978,-0.0040412042289972305,108753
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.0040197898633778095,0.008549563586711884,0.08299679309129715,0.999465811965812,0.006613887380808592,-0.0032118335366249084,11055,0.008746329694986343,-0.004101920407265425,108753
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.03527723625302315,0.03569416329264641,0.2586617171764374,0.9999833066239316,0.023464592173695564,-0.022836942225694656,11055,0.03693733364343643,-0.03654182329773903,108753
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.03582467511296272,0.03619597852230072,0.2771074175834656,0.9988731971153846,0.024165259674191475,-0.023757942020893097,11055,0.03741893172264099,-0.03705129027366638,108753
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.03484129160642624,0.03526468947529793,0.28129056096076965,0.999465811965812,0.02216704748570919,-0.02160065621137619,11055,0.036596089601516724,-0.03618723526597023,108753
