method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9972596149093841,0.754156599429602,0.9778658536585365,0.8689235365746222,0.8000000000000002
S,0.997673113304328,0.7179443652782288,0.9810365853658537,0.8957833474936696,0.8250000000000001
C,0.9840091759627375,0.13119262395352344,0.796280487804878,0.2412536812247027,0.3382352941176471
A1_J,0.9978794879364128,0.7678826526451564,0.9742682926829269,0.8467848550710579,0.7764705882352942
TRI_J,0.9982248802229731,0.7753768535090606,0.9834756097560976,0.8985151215797518,0.8500000000000001
BAL_J,0.9980882461265268,0.7573498907950308,0.9733536585365854,0.8423078769143877,0.767123287671233
DUP_J,0.9978015592493054,0.7735139755685074,0.9805487804878048,0.876185960233416,0.8055555555555556
DUP_BAL_J,0.9978794879364128,0.7678826526451564,0.9742682926829269,0.8467848550710579,0.7764705882352942
DUP_EXPECTED_J,0.9978015592493054,0.7735139755685074,0.9805487804878048,0.876185960233416,0.8055555555555556
A1_L,0.9980659779875674,0.767559525148341,0.9732317073170731,0.8383979917946276,0.7654320987654322
DUP_L,0.9979637921330033,0.7742506745483078,0.9811585365853659,0.8770138401349297,0.7945205479452054
TRI_L,0.9982999176192354,0.7753939054037717,0.9826829268292683,0.9005467847222192,0.8351648351648352
BAL_L,0.998138387722079,0.7545012706735098,0.9716463414634147,0.834942037041821,0.767123287671233
