method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9550946969658387,0.1670959253317537,0.5964095744680852,0.745856665538543,0.7460317460317459
S,0.9460698924063093,0.08491340567194144,0.4507978723404255,0.6336001419530589,0.7519999999999999
C,0.9397821405840463,0.008418814952518176,0.32845744680851063,0.5144881577979501,0.7479674796747967
A1_J,0.9581356299519639,0.14354531312212254,0.5864361702127661,0.7243301716875316,0.7519999999999999
TRI_J,0.9550460350439174,0.1426734786885946,0.5658244680851064,0.7209529126429481,0.7460317460317459
BAL_J,0.9552262785310969,0.1350162441181919,0.5259308510638298,0.6934602132051332,0.7460317460317459
DUP_J,0.9570289340918787,0.1692412877974335,0.5910904255319149,0.7393301857822093,0.7460317460317459
DUP_BAL_J,0.9581356299519639,0.14354531312212254,0.5864361702127661,0.7243301716875316,0.7519999999999999
DUP_EXPECTED_J,0.9570289340918787,0.1692412877974335,0.5910904255319149,0.7393301857822093,0.7460317460317459
A1_L,0.9617033560412117,0.14765576197684444,0.5811170212765957,0.7194530959267443,0.7500000000000001
DUP_L,0.9597620314034319,0.17345017085506953,0.6003989361702128,0.7434433837572062,0.7460317460317459
TRI_L,0.9590907888694252,0.1464970845321726,0.5485372340425533,0.7124392034899064,0.7519999999999999
BAL_L,0.9603365442562567,0.13820544610266103,0.5292553191489362,0.6900979987147605,0.7519999999999999
