config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.014188773930072784,0.017095763236284256,0.19918623566627502,0.9999267578125,0.04045366495847702,-0.03928782045841217,1110,0.016936440020799637,-0.01401757076382637,162730
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01669565960764885,0.019368436187505722,0.1835208237171173,0.998193359375,0.04687374457716942,-0.045587364584207535,1110,0.019180819392204285,-0.016498589888215065,162730
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.013780133798718452,0.016628533601760864,0.17527315020561218,0.999798583984375,0.038523707538843155,-0.03707214444875717,1110,0.016479186713695526,-0.013621256686747074,162730
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013871955685317516,0.01647983118891716,0.20052480697631836,0.999908447265625,0.03874114155769348,-0.0379466786980629,1110,0.016327986493706703,-0.013707737438380718,162730
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.016079764813184738,0.01850748620927334,0.18306420743465424,0.99830322265625,0.046459801495075226,-0.04567044973373413,1110,0.01831682026386261,-0.015877924859523773,162730
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.013115307316184044,0.015714500099420547,0.15987147390842438,0.999786376953125,0.037542037665843964,-0.036495719105005264,1110,0.015565609559416771,-0.012955828569829464,162730
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.0469195619225502,0.04708088934421539,0.22513210773468018,1.0,0.0644109919667244,-0.06438770145177841,1110,0.0469626747071743,-0.0468004085123539,162730
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.046756960451602936,0.04687178134918213,0.19456146657466888,0.998211669921875,0.07235228270292282,-0.07235228270292282,1110,0.04669797420501709,-0.04658237472176552,162730
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04441863298416138,0.04455265402793884,0.20239032804965973,0.999822998046875,0.05720541253685951,-0.05715811252593994,1110,0.04446634650230408,-0.044331733137369156,162730
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.012094909325242043,0.014616833999752998,0.16099578142166138,0.999859619140625,0.03212422505021095,-0.03134319931268692,1110,0.01449741329997778,-0.011963611468672752,162730
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.014427590183913708,0.01680764928460121,0.14928904175758362,0.998162841796875,0.041054774075746536,-0.040287651121616364,1110,0.0166422538459301,-0.014251194894313812,162730
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01161106862127781,0.014162639155983925,0.14339962601661682,0.9997802734375,0.03250696510076523,-0.03159337490797043,1110,0.014037509448826313,-0.011474765837192535,162730
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.0599280409514904,0.060098182410001755,0.29829978942871094,0.999993896484375,0.07874677330255508,-0.07871312648057938,1110,0.05997098237276077,-0.05979990214109421,162730
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05984090641140938,0.05997499078512192,0.26211756467819214,0.998126220703125,0.08980541676282883,-0.08980541676282883,1110,0.059771519154310226,-0.059636518359184265,162730
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.056417904794216156,0.05657418444752693,0.2625882029533386,0.999859619140625,0.07004615664482117,-0.06997915357351303,1110,0.05648227781057358,-0.056325409561395645,162730
