method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9596710936314543,0.5452488727753116,0.8968333333333334,0.9837367365677867,0.9431279620853079
S,0.9602887810669727,0.6060077845319314,0.908,0.9848664312376623,0.9537712895377128
C,0.9401700741081678,0.49639855385497844,0.8281666666666667,0.9722518757097804,0.9324009324009325
A1_J,0.9624887939824947,0.590292620525618,0.9199999999999999,0.9877889308795168,0.9437652811735943
TRI_J,0.9638601423585251,0.6252284608646417,0.9226666666666667,0.9878528539947544,0.9542168674698797
BAL_J,0.9645747612389353,0.6323566010300626,0.9228333333333334,0.9879573518087804,0.9504950495049505
DUP_J,0.9615077199461852,0.5737937009678945,0.9081666666666668,0.9858284756676404,0.9445783132530121
DUP_BAL_J,0.9624887939824947,0.590292620525618,0.9199999999999999,0.9877889308795168,0.9437652811735943
DUP_EXPECTED_J,0.9615077199461852,0.5737937009678945,0.9081666666666668,0.9858284756676404,0.9445783132530121
A1_L,0.9625857094872196,0.5885099552291887,0.9066666666666666,0.9854387572221083,0.9433962264150945
DUP_L,0.9615647583985827,0.5720347693971465,0.9038333333333334,0.9849280965200061,0.9456264775413712
TRI_L,0.9636693061965689,0.6246735060723052,0.9238333333333334,0.9879610079701484,0.9567307692307692
BAL_L,0.9643873654465343,0.6318758586704,0.9226666666666666,0.987766495863371,0.9569377990430622
