config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.001262111123651266,0.004834018647670746,0.07141655683517456,0.8766389266304347,0.007117359898984432,-0.003994076978415251,18498,0.0046393973752856255,-0.0010292504448443651,217022
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.001280508702620864,0.005677556153386831,0.06524410843849182,0.9998598845108696,0.007230458781123161,-0.002173718996345997,18498,0.005545193795114756,-0.0012043752940371633,217022
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0015365628059953451,0.005120445974171162,0.06949436664581299,0.91044921875,0.006820931099355221,-0.003658823436126113,18498,0.004975504707545042,-0.0013556706253439188,217022
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.0072448416613042355,0.009374042972922325,0.09513136744499207,0.9979831861413043,0.008415875025093555,-0.004098051227629185,18498,0.00945571344345808,-0.007513061165809631,217022
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.0072344820946455,0.009342084638774395,0.09572640061378479,0.9994480298913043,0.00835049245506525,-0.004606747068464756,18498,0.009426603093743324,-0.007458458188921213,217022
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.00729066226631403,0.009329728782176971,0.09536734223365784,0.9990998641304348,0.00807125773280859,-0.0044776760041713715,18498,0.009436994791030884,-0.0075304280035197735,217022
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0012426318135112524,0.004552693571895361,0.05954766273498535,0.8910750679347826,0.006471503991633654,-0.0027185967192053795,18498,0.004389143083244562,-0.0011168272467330098,217022
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0015077181160449982,0.0052758920937776566,0.06706315279006958,0.9998896059782608,0.006517672445625067,-0.002568474505096674,18498,0.005170048680156469,-0.0014173041563481092,217022
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0016378281870856881,0.004711678717285395,0.05753733217716217,0.9068953804347826,0.005975347012281418,-0.003783163381740451,18498,0.004603969398885965,-0.0014549691695719957,217022
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.0072771538980305195,0.009030867367982864,0.0993906557559967,0.9985224184782608,0.007606787607073784,-0.004361529368907213,18498,0.009152250364422798,-0.007525668945163488,217022
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.007175307255238295,0.008964993990957737,0.09674191474914551,0.999515964673913,0.007192637305706739,-0.003996189218014479,18498,0.00911606103181839,-0.007446281146258116,217022
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.0072426279075443745,0.008949627168476582,0.09496712684631348,0.998930027173913,0.007252588868141174,-0.004214289132505655,18498,0.00909427460283041,-0.007500751875340939,217022
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.004703630227595568,0.006157234311103821,0.11797495186328888,0.8677479619565217,0.011002544313669205,-0.009384283795952797,18498,0.005744241178035736,-0.004304671660065651,217022
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.007002992555499077,0.008367993868887424,0.1444314420223236,0.999898097826087,0.011634339578449726,-0.010329654440283775,18498,0.008089586161077023,-0.006719440687447786,217022
