config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0049009970389306545,0.007369158323854208,0.1219659149646759,0.78365234375,0.019466252997517586,-0.016691861674189568,606,0.0073452480137348175,-0.004877692088484764,306594
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.009365100413560867,0.012331122532486916,0.13450607657432556,0.9998470052083334,0.02825089916586876,-0.025651466101408005,606,0.012299655936658382,-0.009332909248769283,306594
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.006981902290135622,0.009886921383440495,0.124703049659729,0.915986328125,0.01620817743241787,-0.01439020223915577,606,0.009874426759779453,-0.0069672586396336555,306594
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.015404211357235909,0.0171950776129961,0.1744042932987213,0.9993424479166667,0.03683450073003769,-0.03539605438709259,606,0.01715625263750553,-0.015364696271717548,306594
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.015047642402350903,0.016845036298036575,0.1638491153717041,0.9994108072916666,0.035297803580760956,-0.03400062397122383,606,0.016808560118079185,-0.015010179951786995,306594
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01632552780210972,0.01804879866540432,0.15917149186134338,0.9994303385416666,0.039494119584560394,-0.03798387944698334,606,0.01800641044974327,-0.016282718628644943,306594
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.004711075220257044,0.006982714403420687,0.10568571090698242,0.7894986979166667,0.019549816846847534,-0.01736675202846527,606,0.00695787463337183,-0.004686059895902872,306594
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.009096497669816017,0.011749345809221268,0.13455066084861755,0.999873046875,0.028994975611567497,-0.02655540406703949,606,0.011715259402990341,-0.009061991237103939,306594
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0065334150567650795,0.009128717705607414,0.11986824870109558,0.9126399739583333,0.014950624667108059,-0.0133921904489398,606,0.009117210283875465,-0.006519857794046402,306594
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014702549204230309,0.01628602109849453,0.15638814866542816,0.9991080729166667,0.03670405596494675,-0.03548051044344902,606,0.016245661303400993,-0.014661477878689766,306594
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.014442536048591137,0.016016347333788872,0.14700499176979065,0.9994270833333333,0.03482884541153908,-0.03380883112549782,606,0.015979159623384476,-0.01440426055341959,306594
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.015615249052643776,0.017116915434598923,0.16014105081558228,0.99921875,0.03803788870573044,-0.03680896386504173,606,0.017075568437576294,-0.015573355369269848,306594
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.008978352881968021,0.009577249176800251,0.1098221093416214,0.7659342447916667,0.02594630792737007,-0.02574213221669197,606,0.00954489503055811,-0.008945221081376076,306594
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.019297612830996513,0.0200362429022789,0.1838926523923874,0.9999576822916667,0.047174930572509766,-0.046888552606105804,606,0.019982604309916496,-0.01924307644367218,306594
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.01298041082918644,0.01367189735174179,0.17570939660072327,0.9019270833333334,0.019845034927129745,-0.01962628960609436,606,0.01365969330072403,-0.012967273592948914,306594
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.042134467512369156,0.04218610003590584,0.19952331483364105,0.9990852864583334,0.06220006197690964,-0.06220006197690964,606,0.04214654490351677,-0.042094796895980835,306594
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04165872558951378,0.04171762615442276,0.1702684611082077,0.999423828125,0.054841700941324234,-0.054841700941324234,606,0.04169167950749397,-0.04163265973329544,306594
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04313209652900696,0.043195344507694244,0.19661134481430054,0.9992024739583333,0.05931345745921135,-0.059257395565509796,606,0.043163493275642395,-0.043100230395793915,306594
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.004635725636035204,0.0068585691042244434,0.12286008149385452,0.7800520833333333,0.018914276733994484,-0.016682395711541176,606,0.006834740750491619,-0.004611915443092585,306594
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.008599646389484406,0.011257056146860123,0.13626450300216675,0.99984375,0.025485677644610405,-0.02328231930732727,606,0.011228933930397034,-0.008570625446736813,306594
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0065286289900541306,0.009122182615101337,0.1402459442615509,0.9129557291666667,0.014900704845786095,-0.0136194359511137,606,0.009110764600336552,-0.006514612585306168,306594
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.013624749146401882,0.015405680052936077,0.13975176215171814,0.999072265625,0.03327672928571701,-0.03169906884431839,606,0.01537036057561636,-0.013589023612439632,306594
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.0133521081879735,0.015127267688512802,0.1467747688293457,0.9993619791666667,0.033514462411403656,-0.03231975808739662,606,0.015090925619006157,-0.01331461500376463,306594
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01433300506323576,0.016020046547055244,0.14703500270843506,0.9992057291666666,0.033862996846437454,-0.03280125930905342,606,0.015984775498509407,-0.014296501874923706,306594
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.010738413780927658,0.011424207128584385,0.13310381770133972,0.7611490885416666,0.030360419303178787,-0.030209951102733612,606,0.011386777274310589,-0.010699927806854248,306594
