method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,zipper/test/broken_teeth/000.png,2880,2365,2301,136,72,2229,443,0,0,0.8211805555555556,0.7989583333333333,0.04722222222222222,0.025
A1,image,1,zipper/test/broken_teeth/001.png,1664,1464,1447,44,27,1420,173,0,0,0.8798076923076923,0.8695913461538461,0.026442307692307692,0.01622596153846154
A1,image,2,zipper/test/broken_teeth/002.png,1472,1138,1090,75,27,1063,307,0,0,0.7730978260869565,0.7404891304347826,0.050951086956521736,0.018342391304347828
A1,image,3,zipper/test/broken_teeth/003.png,2176,1938,1891,55,8,1883,230,0,0,0.890625,0.8690257352941176,0.025275735294117647,0.003676470588235294
A1,image,4,zipper/test/broken_teeth/004.png,1664,1602,1594,17,9,1585,53,0,0,0.9627403846153846,0.9579326923076923,0.010216346153846154,0.005408653846153846
A1,image,5,zipper/test/broken_teeth/005.png,960,909,895,17,3,892,48,0,0,0.946875,0.9322916666666666,0.017708333333333333,0.003125
A1,image,6,zipper/test/broken_teeth/006.png,1984,1815,1790,48,23,1767,146,0,0,0.9148185483870968,0.9022177419354839,0.024193548387096774,0.011592741935483871
A1,image,7,zipper/test/broken_teeth/007.png,4096,3814,3805,66,57,3748,225,0,0,0.93115234375,0.928955078125,0.01611328125,0.013916015625
A1,image,8,zipper/test/broken_teeth/008.png,1664,1580,1552,46,18,1534,66,0,0,0.9495192307692307,0.9326923076923077,0.027644230769230768,0.010817307692307692
A1,image,9,zipper/test/broken_teeth/009.png,1088,899,835,78,14,821,175,0,0,0.8262867647058824,0.7674632352941176,0.07169117647058823,0.012867647058823529
A1,image,10,zipper/test/broken_teeth/010.png,1088,973,944,40,11,933,104,0,0,0.8943014705882353,0.8676470588235294,0.03676470588235294,0.01011029411764706
A1,image,11,zipper/test/broken_teeth/011.png,896,840,847,4,11,836,45,0,0,0.9375,0.9453125,0.004464285714285714,0.012276785714285714
