config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0008316269959323108,0.005590847227722406,0.08758470416069031,0.9995990273178808,0.0064253853633999825,-0.0016658478416502476,4979,0.005563080310821533,-0.0008038707310333848,149645
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0008508529281243682,0.00554239796474576,0.06968376040458679,0.9997025041390728,0.006389454938471317,-0.0021582706831395626,4979,0.005514214280992746,-0.0008073524222709239,149645
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0008001441019587219,0.005521381739526987,0.07266712188720703,0.9996313638245033,0.0066649895161390305,-0.002254280261695385,4979,0.005483331624418497,-0.0007517618942074478,149645
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.013507034629583359,0.01524120569229126,0.12385591864585876,0.9986677359271523,0.015791626647114754,-0.01343570277094841,4979,0.015222893096506596,-0.013509406708180904,149645
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.012919633649289608,0.014673986472189426,0.10936817526817322,0.9983120343543046,0.014056441374123096,-0.011608456261456013,4979,0.014694533310830593,-0.01296325959265232,149645
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01346427109092474,0.015198668465018272,0.10421556234359741,0.9996184292218543,0.01602577231824398,-0.01342295203357935,4979,0.015171147882938385,-0.013465645723044872,149645
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0009400618728250265,0.005203687585890293,0.08424729108810425,0.9995408216059603,0.006458846386522055,-0.0024280769284814596,4979,0.005161925218999386,-0.0008905524737201631,149645
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0009320876561105251,0.005164948757737875,0.07273909449577332,0.9995925600165563,0.0063500721007585526,-0.0022533107548952103,4979,0.0051255179569125175,-0.0008881278918124735,149645
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0007661693962290883,0.005091310944408178,0.07071368396282196,0.9995472889072847,0.006323640700429678,-0.0021033501252532005,4979,0.00505030807107687,-0.0007216785452328622,149645
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.012993773445487022,0.014506399631500244,0.10896529257297516,0.9988164838576159,0.015340829268097878,-0.013326065614819527,4979,0.014478637836873531,-0.012982716783881187,149645
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.012448125518858433,0.013958517462015152,0.11026543378829956,0.9983573054635762,0.01359214261174202,-0.011466559022665024,4979,0.013970708474516869,-0.012480785138905048,149645
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.013001030310988426,0.014522559009492397,0.0917888879776001,0.9994696812913907,0.015306358225643635,-0.013104360550642014,4979,0.01449648104608059,-0.012997591868042946,149645
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.00655702780932188,0.008375819772481918,0.18117403984069824,0.9998512520695364,0.010255654342472553,-0.00800336990505457,4979,0.008313273079693317,-0.006508906837552786,149645
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.006559016648679972,0.008330150507390499,0.17658910155296326,0.9998253828642384,0.00976134929805994,-0.007636381313204765,4979,0.008282532915472984,-0.006523170508444309,149645
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.0056687756441533566,0.0074516842141747475,0.1486656218767166,0.9998512520695364,0.008898347616195679,-0.007213648408651352,4979,0.007403551135212183,-0.005617374088615179,149645
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.03792702034115791,0.038044918328523636,0.21107707917690277,0.9986677359271523,0.02571856416761875,-0.02539646252989769,4979,0.038455039262771606,-0.03834393620491028,149645
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.03828439116477966,0.03838521987199783,0.20339682698249817,0.9981438845198676,0.021980905905365944,-0.02169058285653591,4979,0.03893103078007698,-0.03883650153875351,149645
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.03864489123225212,0.03875187411904335,0.19105318188667297,0.9994179428807947,0.026736486703157425,-0.026472371071577072,4979,0.0391516387462616,-0.039049893617630005,149645
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0007790353265590966,0.005061639938503504,0.08786672353744507,0.9994244101821192,0.005943270865827799,-0.0020028764847666025,4979,0.00503230607137084,-0.0007383155170828104,149645
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.0007715012761764228,0.0050050183199346066,0.08786672353744507,0.9994955504966887,0.005790002644062042,-0.0018153074197471142,4979,0.00497890030965209,-0.0007367717335000634,149645
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0006555792060680687,0.00498570129275322,0.08786672353744507,0.9993985409768212,0.005860974080860615,-0.001728229341097176,4979,0.004956578835844994,-0.0006198898772709072,149645
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.011726942844688892,0.01357349194586277,0.10274025052785873,0.9987647454470199,0.015255574136972427,-0.012882267124950886,4979,0.013517524115741253,-0.01168850064277649,149645
