method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
E,0.9500550856690887,0.047595185599126816,0.2952127659574468,0.5290234011240295,0.7460317460317459
A1_J,0.9535093861063856,0.092044702947815,0.5219414893617021,0.6690694910861238,0.7460317460317459
A1_L,0.9575627128502853,0.09527283917967147,0.5272606382978724,0.6808768302555619,0.7460317460317459
DUP_J,0.9488892451601376,0.09987594871623158,0.4893617021276596,0.6726087784350853,0.7460317460317459
DUP_L,0.9521345276613955,0.10476838377968167,0.4986702127659574,0.6784646324947834,0.7460317460317459
TRI_E_J,0.9595483535345243,0.12781602123963343,0.4913563829787234,0.670880011051641,0.7460317460317459
TRI_E_L,0.9654062711118725,0.12703084265764816,0.5139627659574468,0.6731837405361623,0.7460317460317459
BAL_E_J,0.9611107382033077,0.10806059703679351,0.5252659574468085,0.672466418717908,0.7460317460317459
BAL_E_L,0.9661950729723419,0.10828177086650419,0.5265957446808511,0.6677172249394019,0.7460317460317459
