config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.004148812033236027,0.00888135563582182,0.12735256552696228,0.9997674851190477,0.013046948239207268,-0.007177585270255804,1289,0.008752651512622833,-0.0040552313439548016,41719
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.02379496954381466,0.0257512666285038,0.1829604208469391,0.9991861979166666,0.02658643014729023,-0.02056468278169632,1289,0.025725465267896652,-0.02389477752149105,41719
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.0231013260781765,0.02487492561340332,0.18156972527503967,0.9987211681547619,0.02721383422613144,-0.021175336092710495,1289,0.024802662432193756,-0.023160835728049278,41719
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.022466817870736122,0.024197367951273918,0.17539077997207642,0.9990001860119048,0.024380620568990707,-0.019040130078792572,1289,0.024191707372665405,-0.02257269062101841,41719
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.004137294366955757,0.0085129514336586,0.11289377510547638,0.9997907366071429,0.01285996288061142,-0.007561278995126486,1289,0.008378639817237854,-0.004031502176076174,41719
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.023355970159173012,0.025108691304922104,0.17757026851177216,0.9993722098214286,0.026009002700448036,-0.020698005333542824,1289,0.02508087456226349,-0.023438090458512306,41719
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.0223580040037632,0.024043794721364975,0.18267695605754852,0.9987909226190477,0.026980465278029442,-0.02114049904048443,1289,0.023953059688210487,-0.022395621985197067,41719
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.022121498361229897,0.023764390498399734,0.17887340486049652,0.9988606770833334,0.02499019168317318,-0.020442932844161987,1289,0.02372651733458042,-0.022173359990119934,41719
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.010619297623634338,0.012805063277482986,0.14284692704677582,0.9999534970238095,0.01363305188715458,-0.011255867779254913,1289,0.012779478915035725,-0.010599629022181034,41719
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05697588622570038,0.05707298964262009,0.2291743904352188,0.9992559523809523,0.04284705966711044,-0.04253576695919037,1289,0.05751252919435501,-0.057422053068876266,41719
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05735020339488983,0.05743200331926346,0.21978826820850372,0.9986746651785714,0.04479282721877098,-0.04439065232872963,1289,0.05782252177596092,-0.05775061994791031,41719
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05622999370098114,0.05631951615214348,0.22812949120998383,0.9989536830357143,0.04374891147017479,-0.043611280620098114,1289,0.05670791119337082,-0.05661987513303757,41719
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0032925857231020927,0.0072313533164560795,0.10252905637025833,0.9997209821428571,0.01112192403525114,-0.006482154596596956,1289,0.007111145183444023,-0.0031940368935465813,41719
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.021547595039010048,0.023251891136169434,0.1605003923177719,0.9995349702380952,0.024418596178293228,-0.019721481949090958,1289,0.023215843364596367,-0.021604016423225403,41719
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.02078007161617279,0.02234063297510147,0.15461724996566772,0.9988141741071429,0.025087183341383934,-0.020264767110347748,1289,0.022255772724747658,-0.020795991644263268,41719
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.020727943629026413,0.022325435653328896,0.15056562423706055,0.9988374255952381,0.023504039272665977,-0.019380049780011177,1289,0.02228901907801628,-0.02076958678662777,41719
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.013819732703268528,0.016379620879888535,0.19369447231292725,1.0,0.017765400931239128,-0.015325086191296577,1289,0.016336804255843163,-0.013773221522569656,41719
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.07139033824205399,0.0715058445930481,0.2768692374229431,0.9994884672619048,0.05442391708493233,-0.05396055802702904,1289,0.07203363627195358,-0.07192887365818024,41719
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.07206985354423523,0.07216401398181915,0.2930510342121124,0.9988839285714286,0.05598358064889908,-0.05560258775949478,1289,0.07266394793987274,-0.07257865369319916,41719
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.0706339180469513,0.0707390159368515,0.2783558964729309,0.9989536830357143,0.056179724633693695,-0.05604008585214615,1289,0.07118885964155197,-0.07108482718467712,41719
