config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0052111283876001835,0.008821606636047363,0.11199641227722168,0.9998452970297029,0.01047311071306467,-0.0064844172447919846,1544,0.008796578273177147,-0.005191831849515438,101880
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.005789886694401503,0.009278346784412861,0.11199641227722168,0.9998549659653465,0.011538604274392128,-0.007950200699269772,1544,0.009244090877473354,-0.0057571460492908955,101880
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.005352148786187172,0.008954514749348164,0.09844669699668884,0.9998743038366337,0.011362003162503242,-0.007379833143204451,1544,0.008918029256165028,-0.005321419797837734,101880
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.014128226786851883,0.01577836275100708,0.13521221280097961,0.9994198638613861,0.019559452310204506,-0.01696482114493847,1544,0.015721062198281288,-0.014085237868130207,101880
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.014233818277716637,0.015811802819371223,0.17669129371643066,0.9988687345297029,0.017703337594866753,-0.014821499586105347,1544,0.01578313298523426,-0.01422491017729044,101880
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.014566559344530106,0.016171976923942566,0.1756266951560974,0.9994198638613861,0.01845284178853035,-0.016057312488555908,1544,0.016137409955263138,-0.014543967321515083,101880
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.00495205819606781,0.00822493340820074,0.09195393323898315,0.9998743038366337,0.009659809060394764,-0.005822251085191965,1544,0.008203187957406044,-0.004938870668411255,101880
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.005600840784609318,0.008790095336735249,0.10113182663917542,0.9998356280940595,0.010678105987608433,-0.006792339030653238,1544,0.008761482313275337,-0.005582782905548811,101880
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0051187812350690365,0.008451241068542004,0.10113182663917542,0.9998549659653465,0.010432512499392033,-0.006031384691596031,1544,0.008421213366091251,-0.005104949697852135,101880
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013496129773557186,0.014963723719120026,0.12688085436820984,0.9994972153465347,0.017269568517804146,-0.015191520564258099,1544,0.014928778633475304,-0.013470434583723545,101880
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.013670132495462894,0.015058748424053192,0.157335564494133,0.9989074102722773,0.016346804797649384,-0.013374309986829758,1544,0.015039226971566677,-0.013674614951014519,101880
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.013873131945729256,0.015307175926864147,0.16362103819847107,0.9995165532178217,0.016213124617934227,-0.013755226507782936,1544,0.015293446369469166,-0.013874920085072517,101880
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.012476395815610886,0.01375395804643631,0.13393227756023407,0.9999613242574258,0.020312083885073662,-0.019473357126116753,1544,0.01365457009524107,-0.012370357289910316,101880
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.01456581149250269,0.01565464958548546,0.1503465175628662,0.9999226485148515,0.02083280310034752,-0.019946198910474777,1544,0.015576174482703209,-0.01448427140712738,101880
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.013528641313314438,0.014633606187999249,0.13563404977321625,0.9999419863861386,0.0196845643222332,-0.01857483573257923,1544,0.014557057060301304,-0.013452164828777313,101880
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04355315491557121,0.043608713895082474,0.15357980132102966,0.9994972153465347,0.03382135182619095,-0.03364291787147522,1544,0.04375704377889633,-0.043703339993953705,101880
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04255007207393646,0.042600419372320175,0.19301483035087585,0.9988977413366337,0.03228289261460304,-0.03200734406709671,1544,0.04275678098201752,-0.042709846049547195,101880
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04470476880669594,0.04476422443985939,0.1935110241174698,0.9995068842821783,0.035236142575740814,-0.03507428243756294,1544,0.04490862414240837,-0.04485072195529938,101880
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0049452646635472775,0.008034567348659039,0.08681648969650269,0.9998066212871287,0.009018736891448498,-0.0058359927497804165,1544,0.008019652217626572,-0.004931765608489513,101880
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.005484497174620628,0.008516817353665829,0.10388069599866867,0.999777614480198,0.010218468494713306,-0.006895280443131924,1544,0.0084910299628973,-0.0054631163366138935,101880
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.005048877093940973,0.008238446898758411,0.09955346584320068,0.9997969523514851,0.009910374879837036,-0.006287181284278631,1544,0.008213108405470848,-0.005030110478401184,101880
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.012307560071349144,0.0139815304428339,0.13563629984855652,0.9995165532178217,0.017484333366155624,-0.015304789878427982,1544,0.013928444124758244,-0.012262135744094849,101880
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.012494789436459541,0.01405717246234417,0.11433816701173782,0.9989944306930693,0.01653979904949665,-0.013594894669950008,1544,0.014019548892974854,-0.01247811783105135,101880
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01264104899019003,0.014245763421058655,0.13599273562431335,0.9994682085396039,0.016991378739476204,-0.014700798317790031,1544,0.014204151928424835,-0.012609832920134068,101880
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.015811339020729065,0.01728203520178795,0.1662372648715973,0.9999033106435643,0.025774911046028137,-0.024958249181509018,1544,0.01715332642197609,-0.01567271538078785,101880
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.01865566521883011,0.019886624068021774,0.20046201348304749,0.9998936417079208,0.02664649300277233,-0.02568243443965912,1544,0.019784174859523773,-0.018549174070358276,101880
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.017181597650051117,0.018418019637465477,0.18461647629737854,0.9998646349009901,0.024777917191386223,-0.02392181009054184,1544,0.018321635201573372,-0.01707945019006729,101880
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05484317988157272,0.05490370839834213,0.1907159388065338,0.9994682085396039,0.04306484013795853,-0.042888324707746506,1544,0.05508312210440636,-0.05502435192465782,101880
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05372517555952072,0.053778089582920074,0.2488473653793335,0.9990331064356436,0.039921533316373825,-0.03964639827609062,1544,0.05398808419704437,-0.05393854156136513,101880
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05669170245528221,0.05675897002220154,0.25196656584739685,0.9994488706683168,0.04492061957716942,-0.04475811496376991,1544,0.056938380002975464,-0.05687255412340164,101880
