method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9963885661953824,0.0746305798874083,0.8788888888888888,0.8629384990315034,0.8656716417910447
S,0.997031288420084,0.07252341252633669,0.8166666666666667,0.7861765499733435,0.8
C,0.9925913252155913,0.05063547804090136,0.8933333333333333,0.8882540094934968,0.8484848484848485
A1_J,0.9969956846499908,0.07958020991157749,0.9344444444444445,0.9390442466717022,0.90625
TRI_J,0.9973831228981569,0.0650715035914101,0.89,0.8829378113287476,0.84375
BAL_J,0.9975217056282761,0.06858535153841683,0.9277777777777778,0.9366411794940185,0.8749999999999999
DUP_J,0.9967352084569833,0.07271512329172815,0.908888888888889,0.8968748343136888,0.8787878787878789
DUP_BAL_J,0.9969956846499908,0.07958020991157749,0.9344444444444445,0.9390442466717022,0.90625
DUP_EXPECTED_J,0.9967352084569833,0.07271512329172815,0.908888888888889,0.8968748343136888,0.8787878787878789
A1_L,0.997218949958283,0.093289881674226,0.9411111111111112,0.9428266509468421,0.9206349206349207
DUP_L,0.9969632951091423,0.08642667386644164,0.9255555555555556,0.91984104392028,0.9206349206349207
TRI_L,0.9978551201002939,0.08970626441780348,0.9166666666666667,0.925518865308339,0.835820895522388
BAL_L,0.9979725630919204,0.09514260220297133,0.9388888888888889,0.9477562168578793,0.8620689655172413
