config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.004089652094990015,0.008063863031566143,0.15782380104064941,0.9997233072916667,0.016052721068263054,-0.01020787749439478,156,0.00804352667182684,-0.004074078053236008,61284
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.005319396965205669,0.009646320715546608,0.15594041347503662,0.9997884114583333,0.02021927572786808,-0.014914743602275848,156,0.00961940735578537,-0.005294972099363804,61284
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.005472975317388773,0.009776654653251171,0.14626505970954895,0.9998372395833334,0.021003833040595055,-0.015150544233620167,156,0.009748075157403946,-0.005448340903967619,61284
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.013118178583681583,0.01561638992279768,0.1563584804534912,0.9994466145833333,0.03445351496338844,-0.030690990388393402,156,0.015568438917398453,-0.013073446229100227,61284
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.013225626200437546,0.015601592138409615,0.1717357635498047,0.9989908854166667,0.03465453162789345,-0.03272503986954689,156,0.015553092584013939,-0.013175989501178265,61284
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.013138622976839542,0.015574442222714424,0.16767066717147827,0.9990234375,0.03910668194293976,-0.03477935120463371,156,0.015514539554715157,-0.013083535246551037,61284
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0038709761574864388,0.007483238819986582,0.1455516368150711,0.9997884114583333,0.01612950675189495,-0.009846806526184082,156,0.007461230270564556,-0.003855764400213957,61284
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.005240933503955603,0.009210115298628807,0.14860334992408752,0.9997884114583333,0.02026255615055561,-0.015116116963326931,156,0.009181980974972248,-0.005215795245021582,61284
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.005375770851969719,0.009353470988571644,0.15055538713932037,0.9998209635416667,0.021109074354171753,-0.015683535486459732,156,0.009323547594249249,-0.005349533166736364,61284
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.012793841771781445,0.014916587620973587,0.14488492906093597,0.9990559895833333,0.03479403257369995,-0.029988637194037437,156,0.014865990728139877,-0.012750072404742241,61284
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.012881087139248848,0.014866301789879799,0.1538805067539215,0.9986002604166667,0.03341367840766907,-0.03235308825969696,156,0.014819088391959667,-0.012831521220505238,61284
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01262340135872364,0.014738628640770912,0.1643810272216797,0.9990234375,0.04065046086907387,-0.03845631703734398,156,0.014672668650746346,-0.012557641603052616,61284
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.010003467090427876,0.011223032139241695,0.18970966339111328,0.9998046875,0.04605860635638237,-0.04587202146649361,156,0.011134359054267406,-0.009912163950502872,61284
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.015248975716531277,0.01641460880637169,0.19029024243354797,0.999951171875,0.06494833528995514,-0.06486175954341888,156,0.016291067004203796,-0.015122685581445694,61284
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.015096987597644329,0.016288623213768005,0.19302216172218323,0.99990234375,0.06265097111463547,-0.06256438791751862,156,0.01617060787975788,-0.014976158738136292,61284
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04049018397927284,0.04058333486318588,0.22271430492401123,0.9989420572916666,0.07927344739437103,-0.07926376909017563,156,0.040484849363565445,-0.04039148613810539,61284
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04095776751637459,0.04103449359536171,0.21179385483264923,0.9984375,0.07270319014787674,-0.07270319014787674,156,0.040953878313302994,-0.04087695851922035,61284
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04157209023833275,0.041635457426309586,0.22828269004821777,0.9989908854166667,0.0762365385890007,-0.0762365385890007,156,0.04154738411307335,-0.04148385301232338,61284
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0035141780972480774,0.006976982578635216,0.11416789889335632,0.9996907552083333,0.013071240857243538,-0.008297102525830269,156,0.006961468607187271,-0.003502003150060773,61284
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.004416060168296099,0.008219304494559765,0.11686039716005325,0.9998046875,0.014798696152865887,-0.010919228196144104,156,0.00820255745202303,-0.004399506375193596,61284
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.004524752032011747,0.008323094807565212,0.11852512508630753,0.9998372395833334,0.015420009382069111,-0.011401331052184105,156,0.008305029943585396,-0.004507248289883137,61284
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.011038091033697128,0.013411134481430054,0.12932749092578888,0.9990071614583333,0.024913839995861053,-0.021507997065782547,156,0.013381853699684143,-0.011011438444256783,61284
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01112333033233881,0.013303812593221664,0.12236426770687103,0.998681640625,0.024866819381713867,-0.02420315146446228,156,0.013274379074573517,-0.011090034618973732,61284
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.010743874125182629,0.013078546151518822,0.12576419115066528,0.9989583333333333,0.03339226171374321,-0.031647033989429474,156,0.01302683912217617,-0.010690664872527122,61284
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.01245173905044794,0.0138814402744174,0.24811005592346191,0.99990234375,0.059612762182950974,-0.0596005842089653,156,0.013765030540525913,-0.012331719510257244,61284
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.019610505551099777,0.02094256319105625,0.25372034311294556,0.999951171875,0.08338074386119843,-0.08337686955928802,156,0.020783625543117523,-0.019448189064860344,61284
