config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.003914811182767153,0.009422983974218369,0.11223331093788147,0.9998516613924051,0.00988607294857502,-0.0056641981936991215,4970,0.009392669424414635,-0.003800299484282732,75926
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.0036943219602108,0.009376163594424725,0.08299171924591064,0.9968230814873418,0.009461534209549427,-0.005643815267831087,4970,0.009370573796331882,-0.0035667112097144127,75926
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.0038447342813014984,0.00940921064466238,0.09785795211791992,0.9997527689873418,0.009789900854229927,-0.006374754477292299,4970,0.00938429031521082,-0.003679123008623719,75926
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.004152527544647455,0.008773098699748516,0.11223331093788147,0.9998516613924051,0.009765488095581532,-0.0062226103618741035,4970,0.008708138950169086,-0.004017023369669914,75926
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.003968952223658562,0.008687666617333889,0.11468465626239777,0.9965758504746836,0.00944574736058712,-0.006080855615437031,4970,0.008638043887913227,-0.0038307104259729385,75926
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.004126753192394972,0.008731884881854057,0.09031790494918823,0.9998145767405063,0.0102038299664855,-0.00734711904078722,4970,0.008635533973574638,-0.003915952984243631,75926
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.02464936301112175,0.024941954761743546,0.17043951153755188,1.0,0.02022446133196354,-0.01992197334766388,4970,0.02525075152516365,-0.024958813562989235,75926
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.02391188032925129,0.024176109582185745,0.16304083168506622,0.9958588805379747,0.018374796956777573,-0.01788448914885521,4970,0.024555856361985207,-0.02430642582476139,75926
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.025380780920386314,0.02563668228685856,0.17348429560661316,0.9998145767405063,0.019027652218937874,-0.018606506288051605,4970,0.02606930024921894,-0.02582421526312828,75926
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.0031308953184634447,0.008319146931171417,0.09985871613025665,0.9998145767405063,0.007855059579014778,-0.004252037964761257,4970,0.008349526673555374,-0.0030575075652450323,75926
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.002962722908705473,0.008265039883553982,0.11204744875431061,0.9963286194620253,0.007559400517493486,-0.004292936529964209,4970,0.008311229757964611,-0.0028756489045917988,75926
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.0031154188327491283,0.008342538960278034,0.07112155109643936,0.9997898536392406,0.008020839653909206,-0.005044430494308472,4970,0.00836359616369009,-0.0029891489539295435,75926
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.031629398465156555,0.03196548670530319,0.22725269198417664,1.0,0.0246917512267828,-0.0242670476436615,4970,0.03244161233305931,-0.03211132064461708,75926
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.030565066263079643,0.030870944261550903,0.2054120898246765,0.9956610957278481,0.022774774581193924,-0.022081153467297554,4970,0.03140091150999069,-0.031120412051677704,75926
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.03255528211593628,0.03286474570631981,0.23184087872505188,0.9997898536392406,0.022601008415222168,-0.02195601910352707,4970,0.03353659436106682,-0.03324908763170242,75926
