config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.0032889575231820345,0.009065119549632072,0.10429546236991882,0.9999165331196581,0.005613103974610567,-0.0010543458629399538,3131,0.009157752618193626,-0.0033489232882857323,116677
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.003729857038706541,0.009389876388013363,0.0967261791229248,0.9990234375,0.008139240555465221,-0.00458489079028368,3131,0.009423438459634781,-0.003706912277266383,116677
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.0036230662371963263,0.009146957658231258,0.09381437301635742,0.9997829861111112,0.007257920689880848,-0.003967073280364275,3131,0.009197649545967579,-0.003613835433498025,116677
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.003282454563304782,0.008139765821397305,0.11912113428115845,0.9999248798076923,0.005241186823695898,-0.0015918774297460914,3131,0.008217548951506615,-0.0033278202172368765,116677
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.0035503904800862074,0.008346013724803925,0.08976824581623077,0.9988648504273504,0.006450321525335312,-0.0026873224414885044,3131,0.008396884426474571,-0.003573550609871745,116677
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.0035700665321201086,0.00832083635032177,0.08636327087879181,0.9997662927350427,0.006436883006244898,-0.002047572284936905,3131,0.008371392264962196,-0.0036109217908233404,116677
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.026307394728064537,0.026538589969277382,0.1644337773323059,0.9999916533119658,0.015832919627428055,-0.015351769514381886,3131,0.026825876906514168,-0.026601387187838554,116677
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.026675350964069366,0.026867706328630447,0.1730896234512329,0.9987980769230769,0.01784696616232395,-0.017619211226701736,3131,0.027109773829579353,-0.02691837027668953,116677
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.0262202937155962,0.026441121473908424,0.15196236968040466,0.9996577857905983,0.015998926013708115,-0.015430636703968048,3131,0.02672133594751358,-0.026509832590818405,116677
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.0025502550415694714,0.007938841357827187,0.08863331377506256,0.9998831463675214,0.004603481851518154,-0.0009324300335720181,3131,0.008028345182538033,-0.0025936688762158155,116677
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.0027852975763380527,0.008105059154331684,0.0820278748869896,0.9988982371794872,0.006272831000387669,-0.002936579752713442,3131,0.008154227398335934,-0.0027812377084046602,116677
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.0028744833543896675,0.008077793754637241,0.08481917530298233,0.9996494391025641,0.005942090880125761,-0.0019330746727064252,3131,0.008135105483233929,-0.0028997459448873997,116677
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.03410469368100166,0.034345272928476334,0.21996694803237915,0.9999916533119658,0.020725157111883163,-0.0200605858117342,3131,0.03471076488494873,-0.03448156267404556,116677
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.03435494378209114,0.03455616906285286,0.23033609986305237,0.998756343482906,0.02409796044230461,-0.02388886921107769,3131,0.034836817532777786,-0.03463579714298248,116677
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.033901456743478775,0.03414786234498024,0.2038639783859253,0.9996744791666666,0.02142033539712429,-0.02085813321173191,3131,0.03448940068483353,-0.03425147011876106,116677
