config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.002201413968577981,0.00809769332408905,0.1581892967224121,0.9998932926829268,0.010273230262100697,-0.0040406337939202785,2317,0.008078310638666153,-0.00218502851203084,260083
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01954544708132744,0.021781601011753082,0.2163548469543457,0.9998132621951219,0.029203642159700394,-0.024762805551290512,2317,0.021715477108955383,-0.01949896663427353,260083
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.019988905638456345,0.02223488874733448,0.19116517901420593,0.9986966463414634,0.026402369141578674,-0.020911457017064095,2317,0.02219776064157486,-0.019980687648057938,260083
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.020240694284439087,0.02238660864531994,0.16252931952476501,0.9997256097560976,0.030059844255447388,-0.02574700303375721,2317,0.022318251430988312,-0.02019163966178894,260083
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.002140126656740904,0.00758986733853817,0.12712302803993225,0.999828506097561,0.00957416370511055,-0.0035790088586509228,2317,0.007572190370410681,-0.00212730816565454,260083
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.018454015254974365,0.020506981760263443,0.2200186848640442,0.9998056402439024,0.02687736228108406,-0.022856399416923523,2317,0.020450226962566376,-0.018414797261357307,260083
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.019099434837698936,0.021146206185221672,0.16578854620456696,0.9984984756097561,0.02576928399503231,-0.021237274631857872,2317,0.021105021238327026,-0.01908039301633835,260083
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.019462868571281433,0.021398451179265976,0.16157490015029907,0.9997637195121951,0.029334602877497673,-0.02551250532269478,2317,0.021327747032046318,-0.019408974796533585,260083
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.01203787699341774,0.013678445480763912,0.1676769256591797,0.9999123475609756,0.014605571515858173,-0.013132448308169842,2317,0.013670188374817371,-0.012028125114738941,260083
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05315803363919258,0.053223561495542526,0.22934482991695404,0.9998094512195121,0.05291866511106491,-0.05274457857012749,2317,0.05322626978158951,-0.053161706775426865,260083
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05702883377671242,0.05710045248270035,0.246685191988945,0.9983231707317073,0.05330668017268181,-0.053006283938884735,2317,0.05713425204157829,-0.057064663618803024,260083
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.057381633669137955,0.05744829773902893,0.24199679493904114,0.9997713414634146,0.04931129515171051,-0.048833806067705154,2317,0.0575207844376564,-0.05745778977870941,260083
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0019529807614162564,0.006857882719486952,0.11942289024591446,0.9998018292682926,0.0086204269900918,-0.0035206954926252365,2317,0.0068421801552176476,-0.0019390141824260354,260083
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01644279807806015,0.018529530614614487,0.15323278307914734,0.9998475609756098,0.02367122285068035,-0.020260093733668327,2317,0.018483726307749748,-0.01640879176557064,260083
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01694398745894432,0.01901114545762539,0.15415044128894806,0.9984184451219512,0.022457225248217583,-0.018601231276988983,2317,0.018980445340275764,-0.016929225996136665,260083
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.017185265198349953,0.019138675183057785,0.16068987548351288,0.9997370426829268,0.024314120411872864,-0.02125164493918419,2317,0.019092565402388573,-0.01714904233813286,260083
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.01525281835347414,0.017047036439180374,0.223849356174469,0.9998971036585366,0.018278755247592926,-0.016619227826595306,2317,0.017036063596606255,-0.015240643173456192,260083
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06586091965436935,0.06593151390552521,0.29309460520744324,0.9998971036585366,0.0658949762582779,-0.06579240411520004,2317,0.06593184173107147,-0.0658615306019783,260083
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.0715983435511589,0.07167471945285797,0.3215468227863312,0.998326981707317,0.06694424897432327,-0.0666903555393219,2317,0.07171686738729477,-0.07164205610752106,260083
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.07189693301916122,0.07196586579084396,0.32192227244377136,0.9997599085365854,0.061846695840358734,-0.06137995794415474,2317,0.07205601781606674,-0.07199061661958694,260083
