method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
D,0.9881516864358185,0.9324039710734127,0.9994582881906826,0.9998043818466353,0.993006993006993
A1_J,0.9750854706342466,0.877204133480757,1.0,1.0,1.0
A1_L,0.976238524331323,0.875348746355948,1.0,1.0,1.0
DUP_J,0.9672798498478529,0.8510005266147067,1.0,1.0,1.0
DUP_L,0.967854685959346,0.8498551608392244,1.0,1.0,1.0
TRI_D_J,0.9847324167403564,0.9130398958855337,1.0,1.0,1.0
TRI_D_L,0.987260887580252,0.9216154210654136,1.0,1.0,1.0
BAL_D_J,0.98732902119173,0.926062822756382,1.0,1.0,1.0
BAL_D_L,0.9892393698643067,0.9313031988189652,1.0,1.0,1.0
