config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.005443872418254614,0.009975172579288483,0.09582054615020752,0.9999499198717948,0.015713490545749664,-0.012287257239222527,1515,0.00986422412097454,-0.005311559420078993,78357
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.004930954426527023,0.009700534865260124,0.10848480463027954,0.9985727163461539,0.01245033834129572,-0.0077307457104325294,1515,0.009647367522120476,-0.004876820370554924,78357
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.005147838499397039,0.009487691335380077,0.10304951667785645,0.9993865184294872,0.01352611556649208,-0.009381984360516071,1515,0.009409611113369465,-0.005065972916781902,78357
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.00542144849896431,0.009265671484172344,0.09571108222007751,0.9999373998397436,0.015733884647488594,-0.013104711659252644,1515,0.009140611626207829,-0.005272895563393831,78357
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.0048560453578829765,0.00893012061715126,0.09313580393791199,0.9974834735576923,0.013608111999928951,-0.01041563879698515,1515,0.008839673362672329,-0.004748552571982145,78357
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.005171117372810841,0.00892714224755764,0.08954021334648132,0.9993990384615384,0.014271069318056107,-0.011709624901413918,1515,0.008823818527162075,-0.005044698715209961,78357
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.02588329277932644,0.02609444595873356,0.16979685425758362,1.0,0.024928618222475052,-0.024296466261148453,1515,0.026116983965039253,-0.025913972407579422,78357
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.024229587987065315,0.024467501789331436,0.18584884703159332,0.9971704727564102,0.02243199199438095,-0.0215374156832695,1515,0.024506859481334686,-0.024281637743115425,78357
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.023161116987466812,0.023403959348797798,0.17899756133556366,0.999336438301282,0.025976043194532394,-0.025424979627132416,1515,0.02335423044860363,-0.023117346689105034,78357
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.004354146309196949,0.00853272620588541,0.08573310077190399,0.9999373998397436,0.0129319466650486,-0.0103998314589262,1515,0.008447669446468353,-0.004237255081534386,78357
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.0039504398591816425,0.008361071348190308,0.08303217589855194,0.996895032051282,0.011827996000647545,-0.008863679133355618,1515,0.008294038474559784,-0.0038554442580789328,78357
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.004210171289741993,0.008253755047917366,0.08429047465324402,0.9994741586538461,0.010972742922604084,-0.008450856432318687,1515,0.008201183751225471,-0.004128179047256708,78357
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.033185526728630066,0.03340619429945946,0.20450511574745178,1.0,0.031778737902641296,-0.031087802723050117,1515,0.03343765810132027,-0.03322608768939972,78357
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.030473235994577408,0.030735913664102554,0.2419043481349945,0.9966696714743589,0.0268461424857378,-0.02576667070388794,1515,0.030811119824647903,-0.030564233660697937,78357
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.029594726860523224,0.029857655987143517,0.2348736673593521,0.9994866786858975,0.03306411951780319,-0.03235058858990669,1515,0.029795659705996513,-0.029541445896029472,78357
