method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9766980127452305,0.3978553452755881,0.9261904761904762,0.8104900719949371,0.8484848484848484
S,0.9794275119787004,0.38324454471408703,0.9214285714285715,0.8085078436969193,0.8387096774193549
C,0.9780108193667677,0.2614437510237062,0.8095238095238095,0.6162865146058423,0.7096774193548386
A1_J,0.9789288287009585,0.42705234933700265,0.9333333333333333,0.8360464600513251,0.8484848484848484
TRI_J,0.977947697014234,0.42192146328174523,0.9404761904761905,0.8486289633416964,0.8666666666666666
BAL_J,0.9792106209999458,0.433423316647545,0.9309523809523809,0.8129597714225045,0.8275862068965518
DUP_J,0.9775637690764478,0.41629465890667366,0.930952380952381,0.8344875031352252,0.8484848484848484
DUP_BAL_J,0.9789288287009585,0.42705234933700265,0.9333333333333333,0.8360464600513251,0.8484848484848484
DUP_EXPECTED_J,0.9775637690764478,0.41629465890667366,0.930952380952381,0.8344875031352252,0.8484848484848484
A1_L,0.9835491035147441,0.4685466228019313,0.9476190476190477,0.8745769228437295,0.9032258064516129
DUP_L,0.9812660250173413,0.4415855068342763,0.9428571428571428,0.8699693980156165,0.8750000000000001
TRI_L,0.9836918454028423,0.4699628077199158,0.9571428571428572,0.8716101202473383,0.888888888888889
BAL_L,0.9853112878695961,0.48968377152005643,0.9547619047619048,0.8647878906807478,0.8750000000000001
