dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mpdd,0,2,tubes,B,1,0.9835354968558008,0.6992967297023809,0.957427536231884,0.9831327875544104
mpdd,0,2,tubes,S,1,0.9764871366858792,0.5634112698419844,0.9406702898550725,0.9739574774430311
mpdd,0,2,tubes,C,1,0.9752020064540786,0.4790479866157399,0.8917572463768114,0.9510331039340126
mpdd,0,2,tubes,A1_J,1,0.9876932023214449,0.7280837513095895,0.9660326086956521,0.9857863842897303
mpdd,0,2,tubes,TRI_J,1,0.984876729034332,0.682364970970664,0.9664855072463768,0.9859819078168263
mpdd,0,2,tubes,BAL_J,1,0.9860764768133923,0.6919588362518273,0.9615036231884059,0.9845233443442348
mpdd,0,2,tubes,DUP_J,1,0.9865318560707145,0.7181517425281346,0.9651268115942029,0.9852144535158035
mpdd,0,2,tubes,DUP_BAL_J,1,0.9876932023214449,0.7280837513095895,0.9660326086956521,0.9857863842897303
mpdd,0,2,tubes,DUP_EXPECTED_J,1,0.9865318560707145,0.7181517425281346,0.9651268115942029,0.9852144535158035
mpdd,0,2,tubes,A1_L,1,0.9895416803241901,0.7368953081194652,0.9592391304347826,0.9841601753526629
mpdd,0,2,tubes,DUP_L,1,0.9876529352407284,0.7216106821768268,0.9569746376811594,0.9830262173660648
mpdd,0,2,tubes,TRI_L,1,0.9878832922768861,0.6956909442033657,0.96875,0.9871828163996816
mpdd,0,2,tubes,BAL_L,1,0.9895648913678708,0.7118890508480679,0.9710144927536232,0.9883041119802364
