config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.0017547388561069965,0.004885820206254721,0.06729380786418915,0.9997106481481481,0.011553053744137287,-0.00841719564050436,3172,0.004761144518852234,-0.001630152459256351,169628
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0014898886438459158,0.0041014463640749454,0.06309907138347626,0.849837962962963,0.00790542270988226,-0.005161423701792955,3172,0.00403031287714839,-0.0014212322421371937,169628
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.008912237361073494,0.010329561308026314,0.13105827569961548,0.9984895833333334,0.025942904874682426,-0.023896941915154457,3172,0.010037597268819809,-0.008632026612758636,169628
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.008823025971651077,0.010306923650205135,0.117049440741539,0.9985532407407407,0.02374217100441456,-0.021263858303427696,3172,0.010055688209831715,-0.008590384386479855,169628
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.008805772289633751,0.010240582749247551,0.1259501874446869,0.9991493055555556,0.024325910955667496,-0.022230537608265877,3172,0.0099771898239851,-0.008554732427001,169628
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.007176005747169256,0.008413228206336498,0.1546996831893921,0.844224537037037,0.021154822781682014,-0.02032068558037281,3172,0.008174964226782322,-0.006930205505341291,169628
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.010216987691819668,0.011705437675118446,0.18300452828407288,0.9999363425925926,0.028173238039016724,-0.027418434619903564,3172,0.011397494934499264,-0.009895323775708675,169628
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.0075939432717859745,0.008753658272325993,0.1539929062128067,0.83796875,0.016765693202614784,-0.016223693266510963,3172,0.008603834547102451,-0.007432569283992052,169628
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.045598264783620834,0.04563990235328674,0.24734723567962646,0.9985011574074074,0.06248634308576584,-0.062406428158283234,3172,0.045324888080358505,-0.045283954590559006,169628
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.04391781985759735,0.04396863281726837,0.2196643054485321,0.9984490740740741,0.052922192960977554,-0.05283189192414284,3172,0.0438012070953846,-0.043751128017902374,169628
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.0459875725209713,0.04603114351630211,0.22122707962989807,0.9991840277777778,0.05660128965973854,-0.056383293122053146,3172,0.045833490788936615,-0.04579317942261696,169628
