config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.017579713836312294,0.019850904121994972,0.15123829245567322,0.9999709931930693,0.024018967524170876,-0.021061373874545097,1544,0.019787736237049103,-0.01752694882452488,101880
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01730375364422798,0.019686320796608925,0.17317929863929749,0.9973893873762376,0.02365773543715477,-0.02095656841993332,1544,0.019626133143901825,-0.017248395830392838,101880
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.017576642334461212,0.0201745443046093,0.19731032848358154,0.9993231745049505,0.022310679778456688,-0.019269702956080437,1544,0.020142169669270515,-0.017550984397530556,101880
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.016945425420999527,0.01896367408335209,0.15244580805301666,0.9999516553217822,0.022432969883084297,-0.01993953064084053,1544,0.018911097198724747,-0.016900045797228813,101880
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.016315216198563576,0.018398230895400047,0.17317929863929749,0.9979211788366337,0.02110237441956997,-0.018414746969938278,1544,0.018357250839471817,-0.016283398494124413,101880
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01664741151034832,0.01896439865231514,0.18661810457706451,0.9993038366336634,0.020419491454958916,-0.017380444332957268,1544,0.018942348659038544,-0.016636300832033157,101880
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05398563668131828,0.05406253784894943,0.2029656171798706,1.0,0.0398830808699131,-0.039194557815790176,1544,0.05427742749452591,-0.05420979484915733,101880
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.051777489483356476,0.05187351256608963,0.17206156253814697,0.9978341584158416,0.038423750549554825,-0.03770073503255844,1544,0.05207734555006027,-0.051990825682878494,101880
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05080588161945343,0.05087743327021599,0.22514408826828003,0.999313505569307,0.03490569069981575,-0.03449610620737076,1544,0.05111948773264885,-0.05105305463075638,101880
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.015453143045306206,0.01746271550655365,0.12983328104019165,0.999932317450495,0.02202424593269825,-0.019770296290516853,1544,0.017393583431839943,-0.01538771390914917,101880
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.014946152456104755,0.017041601240634918,0.11545287072658539,0.9983176051980198,0.020832909271121025,-0.018497208133339882,1544,0.01698414422571659,-0.014892335049808025,101880
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.015364447608590126,0.017681067809462547,0.13434343039989471,0.9992071472772277,0.020466919988393784,-0.017704229801893234,1544,0.01763884536921978,-0.015328987501561642,101880
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06925050169229507,0.06933245807886124,0.27062085270881653,1.0,0.05125483125448227,-0.050545983016490936,1544,0.06960643082857132,-0.06953396648168564,101880
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06623947620391846,0.06634730845689774,0.23181480169296265,0.9981435643564357,0.048022881150245667,-0.04724216088652611,1544,0.06662500649690628,-0.06652737408876419,101880
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06469523906707764,0.06477129459381104,0.2766725420951843,0.999245823019802,0.04510137438774109,-0.04476770758628845,1544,0.06506939232349396,-0.06499725580215454,101880
