config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.007412780541926622,0.011236274614930153,0.18998700380325317,0.999898538961039,0.02422814816236496,-0.021482786163687706,819,0.011099910363554955,-0.007265099789947271,78029
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.007687735836952925,0.01144380122423172,0.16357329487800598,0.999898538961039,0.022754890844225883,-0.019256504252552986,819,0.011325079947710037,-0.007566308602690697,78029
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0067902361042797565,0.01068994402885437,0.14304929971694946,0.9999239042207793,0.023250281810760498,-0.020233338698744774,819,0.010558108799159527,-0.0066491360776126385,78029
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01555072981864214,0.01787254586815834,0.19480013847351074,0.9983258928571429,0.04472922906279564,-0.04274747893214226,819,0.017590656876564026,-0.015265271998941898,78029
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01523055974394083,0.017659902572631836,0.17771285772323608,0.9986936891233766,0.041871342808008194,-0.039174992591142654,819,0.01740577444434166,-0.014979234896600246,78029
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.015372468158602715,0.01773289032280445,0.17654192447662354,0.9985795454545454,0.04585886374115944,-0.04406719654798508,819,0.01743767410516739,-0.015071284957230091,78029
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.007204670459032059,0.01064103003591299,0.16189812123775482,0.9998351258116883,0.024202736094594002,-0.021632151678204536,819,0.010498683899641037,-0.0070532383397221565,78029
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.007496300619095564,0.010827259160578251,0.14683149755001068,0.9998858563311688,0.022486718371510506,-0.019801005721092224,819,0.010704882442951202,-0.007367149461060762,78029
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.006723745260387659,0.010184245184063911,0.13574601709842682,0.999898538961039,0.022883879020810127,-0.020451178774237633,819,0.010050948709249496,-0.00657966174185276,78029
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.015082118101418018,0.017115486785769463,0.19361469149589539,0.9979961444805194,0.0444539375603199,-0.04282829537987709,819,0.016828540712594986,-0.014790892601013184,78029
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.014739997684955597,0.01682625152170658,0.17554645240306854,0.9986429586038961,0.04171374440193176,-0.0392877496778965,819,0.016565030440688133,-0.014482342638075352,78029
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.014815391972661018,0.0168298352509737,0.17180371284484863,0.9986683238636364,0.04383118078112602,-0.04240317642688751,819,0.016546428203582764,-0.014525828883051872,78029
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.015112760476768017,0.016283558681607246,0.19789142906665802,0.9999492694805194,0.041229695081710815,-0.04088212922215462,819,0.016021722927689552,-0.01484228391200304,78029
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.017046017572283745,0.018092652782797813,0.19548064470291138,0.9999365868506493,0.03685789927840233,-0.03630737587809563,819,0.017895689234137535,-0.016843847930431366,78029
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.016043396666646004,0.016957635059952736,0.1755751371383667,1.0,0.03455567732453346,-0.03422920033335686,819,0.0167729239910841,-0.015852516517043114,78029
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04683065041899681,0.046892549842596054,0.23634126782417297,0.9979580965909091,0.0724032074213028,-0.07237497717142105,819,0.046624790877103806,-0.04656253010034561,78029
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.044562604278326035,0.04461809992790222,0.23088803887367249,0.998528814935065,0.07153724133968353,-0.07153724133968353,819,0.04433555155992508,-0.044279467314481735,78029
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04672018811106682,0.04678121581673622,0.21749982237815857,0.9986556412337663,0.0754222497344017,-0.0753486379981041,819,0.04648058861494064,-0.04641970247030258,78029
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.006360243074595928,0.009712566621601582,0.14704780280590057,0.9998604910714286,0.020115910097956657,-0.017728660255670547,819,0.00960337184369564,-0.006240918766707182,78029
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.006584425922483206,0.009830724447965622,0.11698804795742035,0.9998858563311688,0.018793653696775436,-0.016327962279319763,819,0.009736648760735989,-0.0064821564592421055,78029
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.005969477351754904,0.009315360337495804,0.10479423403739929,0.9998731737012987,0.01907593570649624,-0.016791755333542824,819,0.009212912991642952,-0.005855885799974203,78029
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.013545223511755466,0.015761371701955795,0.13640816509723663,0.9981863839285714,0.03982106223702431,-0.038177598267793655,819,0.01550883986055851,-0.013286679983139038,78029
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.013134030625224113,0.015380148775875568,0.14473068714141846,0.9986683238636364,0.037409707903862,-0.03518419712781906,819,0.01514892466366291,-0.01290258951485157,78029
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.013146895915269852,0.015343712642788887,0.14248940348625183,0.9986556412337663,0.03892932087182999,-0.03737269341945648,819,0.015096156857907772,-0.012892620638012886,78029
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.01911010406911373,0.02046297676861286,0.2315848022699356,0.9999112215909091,0.052090320736169815,-0.05176214128732681,819,0.02013101428747177,-0.018767384812235832,78029
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.021804610267281532,0.02302016131579876,0.2357884794473648,0.9999492694805194,0.04663734883069992,-0.04582783579826355,819,0.022772276774048805,-0.02155245654284954,78029
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.020232293754816055,0.02127607725560665,0.23252715170383453,0.9999619521103896,0.04315197840332985,-0.04277271404862404,819,0.021046465262770653,-0.019995708018541336,78029
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.059471700340509415,0.05953477323055267,0.31512168049812317,0.9981863839285714,0.08985700458288193,-0.08984445780515671,819,0.05921650305390358,-0.05915290489792824,78029
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05648178234696388,0.05654611065983772,0.2854302227497101,0.9984146712662337,0.08988797664642334,-0.08988797664642334,819,0.05619615316390991,-0.05613115057349205,78029
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05953511223196983,0.059604186564683914,0.2862786054611206,0.9986810064935064,0.09514285624027252,-0.09509355574846268,819,0.059231169521808624,-0.059161897748708725,78029
