dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,1,2,hazelnut,B,1,0.9945541827291766,0.763412642265973,0.9989285714285714,0.9993876717864119
mvtec,1,2,hazelnut,S,1,0.9955362422943491,0.8300440052693867,0.9960714285714285,0.9977098484791838
mvtec,1,2,hazelnut,C,1,0.9852837523277742,0.5331617147113121,0.9503571428571429,0.9743427250048597
mvtec,1,2,hazelnut,A1_J,1,0.9945752720830552,0.7246126865841295,1.0,0.9999999999999998
mvtec,1,2,hazelnut,TRI_J,1,0.9954176962531394,0.7770222638194136,1.0,0.9999999999999998
mvtec,1,2,hazelnut,BAL_J,1,0.9951252998806895,0.7512110358195518,1.0,0.9999999999999998
mvtec,1,2,hazelnut,DUP_J,1,0.9946999459833306,0.7434605101315488,1.0,0.9999999999999998
mvtec,1,2,hazelnut,DUP_BAL_J,1,0.9945752720830552,0.7246126865841295,1.0,0.9999999999999998
mvtec,1,2,hazelnut,DUP_EXPECTED_J,1,0.9946999459833306,0.7434605101315488,1.0,0.9999999999999998
mvtec,1,2,hazelnut,A1_L,1,0.9948452928214211,0.7363765849722147,1.0,0.9999999999999998
mvtec,1,2,hazelnut,DUP_L,1,0.9948536537434265,0.7502620221288576,0.9996428571428572,0.999798792756539
mvtec,1,2,hazelnut,TRI_L,1,0.995727677804328,0.7888969466536717,0.9992857142857142,0.9995947111238859
mvtec,1,2,hazelnut,BAL_L,1,0.9955084427481562,0.7666014960368106,0.9996428571428572,0.999798792756539
