dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,1,2,leather,B,1,0.9878992506163623,0.3140668973380172,1.0,1.0000000000000002
mvtec,1,2,leather,S,1,0.990248022640055,0.34478030632754736,1.0,1.0000000000000002
mvtec,1,2,leather,C,1,0.9878277224774918,0.20860633526143968,1.0,1.0000000000000002
mvtec,1,2,leather,A1_J,1,0.9889825218338012,0.2770577084799673,1.0,1.0000000000000002
mvtec,1,2,leather,TRI_J,1,0.9901552176371465,0.30021460160576746,1.0,1.0000000000000002
mvtec,1,2,leather,BAL_J,1,0.990126491994472,0.27556141459647115,1.0,1.0000000000000002
mvtec,1,2,leather,DUP_J,1,0.9886946553015432,0.29814491131985527,1.0,1.0000000000000002
mvtec,1,2,leather,DUP_BAL_J,1,0.9889825218338012,0.2770577084799673,1.0,1.0000000000000002
mvtec,1,2,leather,DUP_EXPECTED_J,1,0.9886946553015432,0.29814491131985527,1.0,1.0000000000000002
mvtec,1,2,leather,A1_L,1,0.9893277727806468,0.28851317725700826,1.0,1.0000000000000002
mvtec,1,2,leather,DUP_L,1,0.9889689500962818,0.30538941816369636,1.0,1.0000000000000002
mvtec,1,2,leather,TRI_L,1,0.9903277337093902,0.31792346903177765,1.0,1.0000000000000002
mvtec,1,2,leather,BAL_L,1,0.990300129711264,0.29151108663589875,1.0,1.0000000000000002
