dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,1,2,grid,B,1,0.9922343899193174,0.44053506825128796,1.0,1.0000000000000002
mvtec,1,2,grid,S,1,0.9898877616178305,0.37214167050002533,0.9983291562238931,0.9994052928932504
mvtec,1,2,grid,C,1,0.9350989386576808,0.2749953830778784,0.9774436090225563,0.992627019046008
mvtec,1,2,grid,A1_J,1,0.992238844276989,0.43733982707667235,1.0,1.0000000000000002
mvtec,1,2,grid,TRI_J,1,0.992589325642563,0.4232419579716834,0.9991645781119465,0.9996975196612223
mvtec,1,2,grid,BAL_J,1,0.9922439988814518,0.4198186233837849,0.9991645781119465,0.9996975196612223
mvtec,1,2,grid,DUP_J,1,0.9923664718382578,0.4402551915447555,1.0,1.0000000000000002
mvtec,1,2,grid,DUP_BAL_J,1,0.992238844276989,0.43733982707667235,1.0,1.0000000000000002
mvtec,1,2,grid,DUP_EXPECTED_J,1,0.9923664718382578,0.4402551915447555,1.0,1.0000000000000002
mvtec,1,2,grid,A1_L,1,0.9924902450384794,0.44631412231139106,1.0,1.0000000000000002
mvtec,1,2,grid,DUP_L,1,0.992521921938511,0.4474767461697788,1.0,1.0000000000000002
mvtec,1,2,grid,TRI_L,1,0.9926813005412276,0.4253989535359712,0.9991645781119465,0.9996975196612223
mvtec,1,2,grid,BAL_L,1,0.992437713497665,0.42505714098146424,0.9991645781119465,0.9996975196612223
