method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9793120126200827,0.40810978939074954,0.8166666666666667,0.6438657916853405,0.7058823529411764
S,0.981386598964784,0.3576620558507636,0.8119047619047619,0.6375939426193739,0.7222222222222223
C,0.9686580612323544,0.18042154811273237,0.8023809523809524,0.6896258986686461,0.6829268292682926
A1_J,0.9799498893892256,0.4321977049473609,0.8047619047619048,0.6175032594929764,0.6857142857142857
TRI_J,0.9793518605426682,0.40247636249720165,0.8095238095238095,0.5892961147162828,0.6875000000000001
BAL_J,0.9795512193893552,0.40245671802686495,0.8095238095238095,0.6108214204827621,0.7272727272727273
DUP_J,0.9797022933326007,0.4291038216761415,0.8142857142857143,0.6434528059782372,0.7058823529411764
DUP_BAL_J,0.9799498893892256,0.4321977049473609,0.8047619047619048,0.6175032594929764,0.6857142857142857
DUP_EXPECTED_J,0.9797022933326007,0.4291038216761415,0.8142857142857143,0.6434528059782372,0.7058823529411764
A1_L,0.9834489805418135,0.47217264442720763,0.8571428571428572,0.7128087997559469,0.7368421052631579
DUP_L,0.9821249182533341,0.4502353201200588,0.838095238095238,0.6781427052479684,0.7222222222222223
TRI_L,0.9842960648662178,0.46674220431358265,0.8571428571428571,0.704748794868211,0.7647058823529412
BAL_L,0.9849146829984488,0.4819743324313048,0.8690476190476191,0.7397631712481336,0.7647058823529412
