config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.005692427046597004,0.009857906959950924,0.12897849082946777,0.9998668323863636,0.01839953474700451,-0.015042083337903023,392,0.009782940149307251,-0.005610368214547634,44664
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.004908542148768902,0.00929295364767313,0.12897849082946777,0.9998446377840909,0.017578531056642532,-0.013841711916029453,392,0.009220234118402004,-0.004830138757824898,44664
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0050857169553637505,0.009399405680596828,0.11019736528396606,0.9998668323863636,0.01695510372519493,-0.013316725380718708,392,0.009333091787993908,-0.005013476125895977,44664
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01815168187022209,0.020280925557017326,0.16653099656105042,0.998291015625,0.040769100189208984,-0.039613187313079834,392,0.02010110765695572,-0.01796332187950611,44664
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.018638769164681435,0.020780883729457855,0.16549840569496155,0.9990456321022727,0.04465297609567642,-0.043827496469020844,392,0.02057136781513691,-0.01841769739985466,44664
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.017720399424433708,0.019809680059552193,0.16799849271774292,0.9992009943181818,0.03716178238391876,-0.03604738786816597,392,0.01965738832950592,-0.01755954883992672,44664
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.005563365761190653,0.009383934549987316,0.10815615952014923,0.9997336647727273,0.017042022198438644,-0.014280219562351704,392,0.009316721931099892,-0.0054868608713150024,44664
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.004672124516218901,0.008726767264306545,0.12649498879909515,0.9998446377840909,0.01598471775650978,-0.013387802056968212,392,0.008663065731525421,-0.004595629870891571,44664
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0048355963081121445,0.008810422383248806,0.11600972712039948,0.9999112215909091,0.015431603416800499,-0.012766722589731216,392,0.008752310648560524,-0.004765987861901522,44664
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.017725056037306786,0.0196415726095438,0.19471056759357452,0.9988236860795454,0.03987129405140877,-0.03888954967260361,392,0.019464025273919106,-0.01753930374979973,44664
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.017873652279376984,0.019762463867664337,0.1552288830280304,0.9993119673295454,0.042297542095184326,-0.04156314209103584,392,0.019564682617783546,-0.017665736377239227,44664
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01702100783586502,0.018880628049373627,0.16802527010440826,0.9993341619318182,0.035793229937553406,-0.03518734127283096,392,0.018732191994786263,-0.01686156913638115,44664
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.012288915924727917,0.013683524914085865,0.12058830261230469,0.9999556107954546,0.024345126003026962,-0.023228297010064125,392,0.013589952141046524,-0.012192904949188232,44664
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.01125393994152546,0.012812930159270763,0.15897631645202637,0.9999334161931818,0.02310609258711338,-0.021842950955033302,392,0.012722590938210487,-0.011161004193127155,44664
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.011760342866182327,0.013085490092635155,0.11720886826515198,0.9999112215909091,0.022625431418418884,-0.021591464057564735,392,0.013001762330532074,-0.011674058623611927,44664
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.048261262476444244,0.04834389686584473,0.23683996498584747,0.9988014914772727,0.056517940014600754,-0.056415922939777374,392,0.048272162675857544,-0.048189692199230194,44664
