method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
D,0.9612098280749323,0.6638888704151529,0.8119630410115092,0.9689865185080361,0.9277389277389276
A1_J,0.962115336014761,0.5954013821401274,0.8740476576430539,0.9791958230281148,0.9299065420560748
A1_L,0.962773131261719,0.6044364660587815,0.8706435402820555,0.9789563858134396,0.9330143540669856
DUP_J,0.9612818640030966,0.5829988924935121,0.8719403468957692,0.9788264291660004,0.9349397590361446
DUP_L,0.9617580030749422,0.5894210013853702,0.8667531204409142,0.9782576249410125,0.9333333333333333
TRI_D_J,0.96650956223824,0.6558996429462607,0.8716161452423409,0.9789703493841694,0.9358669833729216
TRI_D_L,0.9672399629290166,0.6647857345339812,0.8659426163073433,0.9781262822298887,0.9313725490196078
BAL_D_J,0.9665798835718838,0.6525403758756747,0.8887988328740477,0.9817375817293069,0.9333333333333333
BAL_D_L,0.9673006457813709,0.6608351365783364,0.8716161452423408,0.9790259213532583,0.9297820823244553
