method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9956422937088755,0.7279565641398649,0.9619512195121952,0.8728348379826503,0.821917808219178
S,0.9968818230824872,0.7094702880719009,0.9894512195121952,0.9335253724343154,0.8988764044943819
C,0.9751828135587864,0.09768839894303166,0.7951829268292683,0.23488466974477273,0.35121951219512193
A1_J,0.9965821377917843,0.7204442147440188,0.9503658536585365,0.7592345823670867,0.6913580246913581
TRI_J,0.9973244641563701,0.7550928466765789,0.9796341463414635,0.8778586170338211,0.8055555555555556
BAL_J,0.9970447662656005,0.7147803673787635,0.9632317073170732,0.7799440685425089,0.7123287671232876
DUP_J,0.9964352831500314,0.7437159527628867,0.9702439024390244,0.8563035027014972,0.7894736842105263
DUP_BAL_J,0.9965821377917843,0.7204442147440188,0.9503658536585365,0.7592345823670867,0.6913580246913581
DUP_EXPECTED_J,0.9964352831500314,0.7437159527628867,0.9702439024390244,0.8563035027014972,0.7894736842105263
A1_L,0.9969281009943886,0.7252028287187136,0.9591463414634146,0.7654561086885343,0.7027027027027027
DUP_L,0.9967744840652663,0.7483682390580302,0.973170731707317,0.8586642886462958,0.7945205479452054
TRI_L,0.9975049978719573,0.7585850614226158,0.9826829268292683,0.886588379760112,0.8055555555555556
BAL_L,0.9971854606888694,0.7140165805352514,0.9615243902439025,0.767543412970016,0.7027027027027027
