method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
E,0.9636194237709003,0.12321340826653251,0.6738095238095239,0.403700121986567,0.6363636363636364
A1_J,0.9694349788736855,0.29911106461002196,0.7928571428571429,0.6124756244175316,0.6666666666666666
A1_L,0.9747197291237901,0.327864234158091,0.8166666666666667,0.6355253484455166,0.6829268292682926
DUP_J,0.967298529284956,0.29706635023234235,0.780952380952381,0.5393737653444031,0.6511627906976745
DUP_L,0.9713145894047164,0.3102166531095673,0.7952380952380953,0.5621035783467725,0.6666666666666667
TRI_E_J,0.9735836698586975,0.31829294949121,0.8119047619047619,0.6420701917130488,0.6875000000000001
TRI_E_L,0.9771646936817936,0.33849837696690327,0.8119047619047619,0.6671098742527314,0.689655172413793
BAL_E_J,0.9747910547590104,0.2779515412489611,0.8214285714285714,0.6247856812491512,0.7096774193548386
BAL_E_L,0.9789573923404995,0.3183945841902699,0.8214285714285714,0.6643315903098511,0.6875000000000001
