config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.005465586204081774,0.009403659962117672,0.12067481875419617,0.8556901041666667,0.012080291286110878,-0.007846163585782051,6679,0.009281978011131287,-0.005357364658266306,146921
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.006723158992826939,0.011506294831633568,0.11930617690086365,0.9998958333333333,0.0164838507771492,-0.01111035980284214,6679,0.011280016042292118,-0.006523718126118183,146921
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.005173199810087681,0.009619773365557194,0.11744517087936401,0.9095638020833333,0.015085305087268353,-0.007310707587748766,6679,0.009371312335133553,-0.005076028872281313,146921
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.019957372918725014,0.02190186269581318,0.17226850986480713,0.9987630208333333,0.025611108168959618,-0.01873118430376053,6679,0.0217332411557436,-0.0200131144374609,146921
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.02046932466328144,0.02231132797896862,0.15974026918411255,0.9990364583333333,0.02424088679254055,-0.01974816434085369,6679,0.022223608568310738,-0.020502105355262756,146921
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.02051892876625061,0.02241290733218193,0.15329933166503906,0.9989453125,0.026253486052155495,-0.020997194573283195,6679,0.022238314151763916,-0.020497186109423637,146921
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.005564745515584946,0.008981582708656788,0.1117430031299591,0.8655794270833334,0.011991754174232483,-0.008538074791431427,6679,0.008844741620123386,-0.005429578945040703,146921
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.006797340698540211,0.010928033851087093,0.12716741859912872,0.9998893229166667,0.015563879162073135,-0.01093521248549223,6679,0.010717288590967655,-0.006609234027564526,146921
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.005201259162276983,0.008972644805908203,0.10008610785007477,0.9063411458333334,0.014222155325114727,-0.008966069668531418,6679,0.008734003640711308,-0.005030110944062471,146921
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.019315728917717934,0.020835349336266518,0.1678656041622162,0.9988606770833334,0.023943008854985237,-0.019783399999141693,6679,0.020694073289632797,-0.01929447241127491,146921
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01976453699171543,0.021261459216475487,0.1554466187953949,0.99896484375,0.023071901872754097,-0.01922007091343403,6679,0.02117915451526642,-0.019789285957813263,146921
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01980625092983246,0.02133130095899105,0.14885346591472626,0.9989778645833334,0.024089233949780464,-0.020096512511372566,6679,0.021205924451351166,-0.019793059676885605,146921
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.0118240462616086,0.012632419355213642,0.13874022662639618,0.84244140625,0.016664784401655197,-0.01592273637652397,6679,0.012449108995497227,-0.011637719348073006,146921
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.01640474610030651,0.017462830990552902,0.1634729504585266,0.9999544270833334,0.0241140928119421,-0.023388780653476715,6679,0.017160464078187943,-0.016087254509329796,146921
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.011897318996489048,0.012811095453798771,0.13198143243789673,0.8928190104166667,0.019339019432663918,-0.018840491771697998,6679,0.012514338828623295,-0.011581684462726116,146921
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04332558810710907,0.04336925968527794,0.1952398270368576,0.9986263020833334,0.04056703299283981,-0.04044891893863678,6679,0.04349665716290474,-0.043456364423036575,146921
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.043723586946725845,0.04377266392111778,0.17765070497989655,0.9989583333333333,0.04164643585681915,-0.041443902999162674,6679,0.043869324028491974,-0.04382722079753876,146921
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04390677437186241,0.04394974187016487,0.18219256401062012,0.9988802083333334,0.04385674372315407,-0.04380058869719505,6679,0.04395396634936333,-0.04391160234808922,146921
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.005080388393253088,0.008536966517567635,0.11074644327163696,0.8589388020833333,0.011644301936030388,-0.008293617516756058,6679,0.008395707234740257,-0.004934315569698811,146921
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.006188859697431326,0.01035255566239357,0.12668457627296448,0.9998502604166667,0.015032699331641197,-0.010486005805432796,6679,0.010139795951545238,-0.005993512459099293,146921
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.004850574303418398,0.008660822175443172,0.11258848011493683,0.9079166666666667,0.013760003261268139,-0.008793115615844727,6679,0.008429013192653656,-0.004671346861869097,146921
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.017443766817450523,0.019340714439749718,0.13414731621742249,0.99888671875,0.022318502888083458,-0.017488865181803703,6679,0.01920534484088421,-0.01744171604514122,146921
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01789824850857258,0.019767189398407936,0.12673115730285645,0.9988736979166667,0.021675530821084976,-0.01746010035276413,6679,0.019680436700582504,-0.017918167635798454,146921
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.017975781112909317,0.019841544330120087,0.150925874710083,0.9989973958333334,0.022846626117825508,-0.01862487755715847,6679,0.01970493234694004,-0.0179462768137455,146921
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.014283175580203533,0.015224706381559372,0.18681475520133972,0.8396028645833333,0.02034231275320053,-0.019516998901963234,6679,0.014992062002420425,-0.014045246876776218,146921
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.020417509600520134,0.02164699137210846,0.21796393394470215,0.99998046875,0.030217496678233147,-0.029453223571181297,6679,0.02125738002359867,-0.020006751641631126,146921
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.014834098517894745,0.015894690528512,0.15532685816287994,0.8971875,0.02413444221019745,-0.02355782501399517,6679,0.015520114451646805,-0.014437518082559109,146921
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05341198667883873,0.05345971882343292,0.22964490950107574,0.9986588541666667,0.04941287264227867,-0.04932774603366852,6679,0.053643692284822464,-0.05359765142202377,146921
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05395013093948364,0.05400758609175682,0.23629045486450195,0.9988671875,0.05145663768053055,-0.05123342201113701,6679,0.05412355065345764,-0.054073628038167953,146921
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05412282794713974,0.05417095124721527,0.22725126147270203,0.9989453125,0.05392368882894516,-0.053859345614910126,6679,0.05418219789862633,-0.054134804755449295,146921
