config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.00856315903365612,0.013098159804940224,0.14350366592407227,0.9997885792525774,0.02259526029229164,-0.01761453039944172,14561,0.011466779746115208,-0.00700834346935153,84767
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.017996735870838165,0.0208530742675066,0.17649388313293457,0.9991945876288659,0.023801548406481743,-0.020163781940937042,14561,0.020346593111753464,-0.017624488100409508,84767
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01808285154402256,0.020992150530219078,0.18197473883628845,0.9984596488402062,0.025787824764847755,-0.022568462416529655,14561,0.0201683659106493,-0.01731233112514019,84767
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.018305417150259018,0.02098226733505726,0.17295107245445251,0.9994160760309279,0.02510516345500946,-0.022650698199868202,14561,0.020274052396416664,-0.017558999359607697,84767
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.008579405024647713,0.012440039776265621,0.14350366592407227,0.9998187822164949,0.021350333467125893,-0.01729476824402809,14561,0.010909459553658962,-0.007082306779921055,84767
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01691349223256111,0.01936710998415947,0.1731095314025879,0.999365737757732,0.021379025653004646,-0.01825851947069168,14561,0.01902150921523571,-0.016682447865605354,84767
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.017258595675230026,0.019709216430783272,0.17718911170959473,0.9989328286082474,0.02414441481232643,-0.021552665159106255,14561,0.018947353586554527,-0.016520973294973373,84767
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.017497802153229713,0.019766313955187798,0.17482970654964447,0.9995469555412371,0.023442639037966728,-0.021329546347260475,14561,0.019134806469082832,-0.01683959737420082,84767
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.020345203578472137,0.021360283717513084,0.18162459135055542,0.9999798646907216,0.02600785158574581,-0.02529396489262581,14561,0.020561939105391502,-0.019495122134685516,84767
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04975736886262894,0.04985998943448067,0.20444875955581665,0.9993556701030928,0.03976413980126381,-0.03960329294204712,14561,0.05159423127770424,-0.05150160565972328,84767
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04830269515514374,0.04841270670294762,0.20349222421646118,0.9988925579896907,0.039201512932777405,-0.03897532820701599,14561,0.04999497905373573,-0.049904923886060715,84767
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.050519779324531555,0.05060457065701485,0.19988112151622772,0.999426143685567,0.04393559694290161,-0.04377392306923866,14561,0.051750145852565765,-0.05167856439948082,84767
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.007624304853379726,0.011284313164651394,0.11330998688936234,0.9996879027061856,0.018186863511800766,-0.014285154640674591,14561,0.010098617523908615,-0.006480125244706869,84767
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01482387911528349,0.017462309449911118,0.13113272190093994,0.999365737757732,0.02004277892410755,-0.016797317191958427,14561,0.01701904460787773,-0.0144848907366395,84767
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.015158714726567268,0.017797941341996193,0.1270471215248108,0.9989428962628866,0.021719280630350113,-0.019079474732279778,14561,0.017124345526099205,-0.014485221356153488,84767
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.015437132678925991,0.017880506813526154,0.12464920431375504,0.9993858730670103,0.021518537774682045,-0.01926085725426674,14561,0.017255576327443123,-0.014780307188630104,84767
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.02603088691830635,0.027203721925616264,0.23804974555969238,1.0,0.03322312608361244,-0.032457172870635986,14561,0.026169728487730026,-0.02492700330913067,84767
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06304293870925903,0.06315910816192627,0.2738431692123413,0.9993758054123711,0.049629610031843185,-0.04947896674275398,14561,0.06548316031694412,-0.06537290662527084,84767
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06109508126974106,0.06121612340211868,0.2659863233566284,0.9988724226804123,0.04891788214445114,-0.04867615923285484,14561,0.06332867592573166,-0.06322836130857468,84767
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06376556307077408,0.0638594850897789,0.26650816202163696,0.9993758054123711,0.054423701018095016,-0.05423411726951599,14561,0.06548033654689789,-0.06540283560752869,84767
