method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,bottle/test/broken_large/000.png,4096,3903,3893,32,22,3871,171,0,0,0.952880859375,0.950439453125,0.0078125,0.00537109375
A1,image,1,bottle/test/broken_large/001.png,4096,3967,3973,16,22,3951,107,0,0,0.968505859375,0.969970703125,0.00390625,0.00537109375
A1,image,2,bottle/test/broken_large/002.png,4096,3859,3833,47,21,3812,216,0,0,0.942138671875,0.935791015625,0.011474609375,0.005126953125
A1,image,3,bottle/test/broken_large/003.png,4096,3676,3671,33,28,3643,392,0,0,0.8974609375,0.896240234375,0.008056640625,0.0068359375
A1,image,4,bottle/test/broken_large/004.png,3968,3882,3889,5,12,3877,74,0,0,0.9783266129032258,0.9800907258064516,0.0012600806451612903,0.0030241935483870967
A1,image,5,bottle/test/broken_large/005.png,4096,4018,4006,19,7,3999,71,0,0,0.98095703125,0.97802734375,0.004638671875,0.001708984375
A1,image,6,bottle/test/broken_large/006.png,4096,3599,3635,24,60,3575,437,0,0,0.878662109375,0.887451171875,0.005859375,0.0146484375
A1,image,7,bottle/test/broken_large/007.png,4096,3912,3898,35,21,3877,163,0,0,0.955078125,0.95166015625,0.008544921875,0.005126953125
A1,image,8,bottle/test/broken_large/008.png,4096,4009,4010,14,15,3995,72,0,0,0.978759765625,0.97900390625,0.00341796875,0.003662109375
A1,image,9,bottle/test/broken_large/009.png,4096,3888,3885,19,16,3869,192,0,0,0.94921875,0.948486328125,0.004638671875,0.00390625
A1,image,10,bottle/test/broken_large/010.png,4096,4001,3983,34,16,3967,79,0,0,0.976806640625,0.972412109375,0.00830078125,0.00390625
A1,image,11,bottle/test/broken_large/011.png,4096,4031,4024,14,7,4017,58,0,0,0.984130859375,0.982421875,0.00341796875,0.001708984375
A1,image,12,bottle/test/broken_large/012.png,4096,3946,3935,30,19,3916,131,0,0,0.96337890625,0.960693359375,0.00732421875,0.004638671875
A1,image,13,bottle/test/broken_large/013.png,4096,3926,3924,20,18,3906,152,0,0,0.95849609375,0.9580078125,0.0048828125,0.00439453125
A1,image,14,bottle/test/broken_large/014.png,4096,3895,3888,29,22,3866,179,0,0,0.950927734375,0.94921875,0.007080078125,0.00537109375
A1,image,15,bottle/test/broken_large/015.png,4096,3870,3849,44,23,3826,203,0,0,0.94482421875,0.939697265625,0.0107421875,0.005615234375
A1,image,16,bottle/test/broken_large/016.png,4096,3967,3965,23,21,3944,108,0,0,0.968505859375,0.968017578125,0.005615234375,0.005126953125
A1,image,17,bottle/test/broken_large/017.png,4096,3925,3894,41,10,3884,161,0,0,0.958251953125,0.95068359375,0.010009765625,0.00244140625
A1,image,18,bottle/test/broken_large/018.png,4096,3940,3921,34,15,3906,141,0,0,0.9619140625,0.957275390625,0.00830078125,0.003662109375
A1,image,19,bottle/test/broken_large/019.png,4096,3800,3781,39,20,3761,276,0,0,0.927734375,0.923095703125,0.009521484375,0.0048828125
A1,image,20,bottle/test/broken_small/000.png,1088,1062,1055,7,0,1055,26,0,0,0.9761029411764706,0.9696691176470589,0.006433823529411764,0.0
