config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.001864509074948728,0.005712475627660751,0.09435051679611206,0.9991999246987951,0.00996085163205862,-0.00393635081127286,6605,0.005354502238333225,-0.0016899326583370566,78387
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.019537150859832764,0.02080983854830265,0.1352323293685913,0.9989175451807228,0.019485952332615852,-0.014858950860798359,6605,0.020921392366290092,-0.01993134431540966,78387
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.019668331369757652,0.020904192700982094,0.1547624170780182,0.9988469503012049,0.019755015149712563,-0.016031302511692047,6605,0.021001022309064865,-0.01997479237616062,78387
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.019933706149458885,0.021194718778133392,0.14110609889030457,0.9989528426204819,0.019536487758159637,-0.015388792380690575,6605,0.021334445104002953,-0.02031666785478592,78387
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0021334215998649597,0.005263007245957851,0.09435051679611206,0.9991528614457831,0.009876123629510403,-0.004838077817112207,6605,0.004874299746006727,-0.0019055231241509318,78387
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.018671613186597824,0.019699661061167717,0.1347983181476593,0.9991410956325302,0.01887308433651924,-0.01538807526230812,6605,0.01976931095123291,-0.01894829049706459,78387
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.018848491832613945,0.019889570772647858,0.1547624170780182,0.999011671686747,0.01978498324751854,-0.016815267503261566,6605,0.019898386672139168,-0.01901981420814991,78387
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01890045963227749,0.01992887817323208,0.1364690065383911,0.9990705007530121,0.01920405961573124,-0.015850715339183807,6605,0.019989952445030212,-0.01915743388235569,78387
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.005326550453901291,0.006360859144479036,0.11501052975654602,0.9994823042168675,0.013878735713660717,-0.012494041584432125,6605,0.0057273926213383675,-0.00472260732203722,78387
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04666794091463089,0.046703092753887177,0.1971152424812317,0.9991528614457831,0.03755855932831764,-0.03737194091081619,6605,0.04747362434864044,-0.04745123162865639,78387
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.046069853007793427,0.046109624207019806,0.19078707695007324,0.999058734939759,0.03828822821378708,-0.03807973861694336,6605,0.0467686653137207,-0.04674311354756355,78387
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04623562470078468,0.046276845037937164,0.21001547574996948,0.999035203313253,0.03287699073553085,-0.03261503949761391,6605,0.04740593582391739,-0.04738330841064453,78387
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.001819160650484264,0.004741504788398743,0.0805334746837616,0.9988469503012049,0.008636834099888802,-0.004097775090485811,6605,0.00441327877342701,-0.0016271612839773297,78387
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.016184870153665543,0.01728856936097145,0.10050796717405319,0.9989175451807228,0.015562441200017929,-0.012265805155038834,6605,0.017434012144804,-0.01651509664952755,78387
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.016182376071810722,0.01732761226594448,0.12051647156476974,0.9989410768072289,0.015928933396935463,-0.013112851418554783,6605,0.01744546741247177,-0.016441017389297485,78387
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.016313737258315086,0.017422419041395187,0.09785784780979156,0.998988140060241,0.01620331034064293,-0.01306062564253807,6605,0.017525140196084976,-0.016587847843766212,78387
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.006814457010477781,0.008015129715204239,0.15334737300872803,0.9996352597891566,0.01801610365509987,-0.016396455466747284,6605,0.007172434590756893,-0.006007065065205097,78387
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05858829244971275,0.05862720310688019,0.262820303440094,0.9989293109939759,0.04797721281647682,-0.04771624132990837,6605,0.05952459201216698,-0.05950438976287842,78387
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05747900903224945,0.05751897022128105,0.25438275933265686,0.998999905873494,0.04848576337099075,-0.048265278339385986,6605,0.05828012153506279,-0.05825536698102951,78387
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05790364742279053,0.05794799327850342,0.2789495885372162,0.9989175451807228,0.041848983615636826,-0.04154147952795029,6605,0.059304509311914444,-0.0592823401093483,78387
