config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.015077324584126472,0.018471602350473404,0.16218477487564087,0.9999467329545455,0.0218507070094347,-0.019882991909980774,3829,0.018352694809436798,-0.014908215962350368,108811
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.013435994274914265,0.01694115251302719,0.2522898316383362,0.9974254261363636,0.016917042434215546,-0.014625354669988155,3829,0.01694200187921524,-0.01339414156973362,108811
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.013458775356411934,0.017177660018205643,0.18593549728393555,0.9982066761363636,0.017406022176146507,-0.013156972825527191,3829,0.01716962642967701,-0.013469395227730274,108811
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01422469224780798,0.017053980380296707,0.17841003835201263,0.9999289772727272,0.021476440131664276,-0.01988670974969864,3829,0.01689835637807846,-0.014025449752807617,108811
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.012592562474310398,0.015604504384100437,0.2208961546421051,0.9980379971590909,0.015661194920539856,-0.013447407633066177,3829,0.015602506697177887,-0.012562482617795467,108811
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01280838530510664,0.015942730009555817,0.1808939129114151,0.9984907670454546,0.01768585853278637,-0.014872143045067787,3829,0.015881389379501343,-0.012735763564705849,108811
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05000767856836319,0.05008767172694206,0.21306419372558594,1.0,0.04374643415212631,-0.0436253696680069,3829,0.05031081661581993,-0.050232261419296265,108811
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04725319519639015,0.047343384474515915,0.22294777631759644,0.9979847301136363,0.0327736996114254,-0.032626986503601074,3829,0.04785608872771263,-0.04776788502931595,108811
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04463552311062813,0.04475462809205055,0.2196154147386551,0.9984996448863637,0.034700583666563034,-0.03460871800780296,3829,0.04510841891169548,-0.04498836025595665,108811
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.012936437502503395,0.015894686803221703,0.1493186354637146,0.9999200994318181,0.01836561970412731,-0.016695661470294,3829,0.015807732939720154,-0.012804151512682438,108811
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.011845559813082218,0.014902410097420216,0.16819322109222412,0.9978870738636364,0.013410279527306557,-0.011036145500838757,3829,0.014954915270209312,-0.011874043382704258,108811
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.011941119097173214,0.015107503160834312,0.1271696239709854,0.99853515625,0.016001412644982338,-0.013470659032464027,3829,0.01507604494690895,-0.011887293308973312,108811
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06391534209251404,0.06400647759437561,0.25318825244903564,1.0,0.0541345477104187,-0.05404011905193329,3829,0.06435386091470718,-0.06426283717155457,108811
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06046872213482857,0.06056041270494461,0.2972637116909027,0.9978249289772727,0.040833260864019394,-0.040714990347623825,3829,0.0612545944750309,-0.06116384267807007,108811
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.056991513818502426,0.0571165569126606,0.292820543050766,0.9985529119318182,0.04313619062304497,-0.04303240031003952,3829,0.05760851874947548,-0.057482726871967316,108811
