method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9872019416650448,0.7385241703902317,0.9465579710144929,0.9788523735858291,0.9242424242424243
S,0.9782359093820441,0.6141947312556644,0.9121376811594203,0.9644029672309428,0.881578947368421
C,0.9767066321092481,0.5076539832644449,0.9098731884057971,0.9556147529510167,0.9090909090909092
A1_J,0.9899510120510431,0.7681654105896428,0.9506340579710144,0.981226837588855,0.9343065693430658
TRI_J,0.9872145112342856,0.725375836410421,0.9615036231884058,0.9842676828322904,0.9312977099236642
BAL_J,0.9880975938174885,0.7336904254396288,0.9660326086956521,0.9864827732083896,0.9473684210526315
DUP_J,0.9893049491218131,0.7587717619121024,0.9510869565217392,0.9804314651948814,0.9253731343283582
DUP_BAL_J,0.9899510120510431,0.7681654105896428,0.9506340579710144,0.981226837588855,0.9343065693430658
DUP_EXPECTED_J,0.9893049491218131,0.7587717619121024,0.9510869565217392,0.9804314651948814,0.9253731343283582
A1_L,0.9917544777143261,0.7747448388568023,0.9569746376811594,0.9836111845177823,0.9481481481481481
DUP_L,0.9904267593180913,0.7618735967230099,0.9497282608695653,0.9803524948482933,0.9323308270676692
TRI_L,0.9897953993677239,0.7377536814255329,0.9592391304347827,0.9840548723295183,0.9393939393939393
BAL_L,0.9911170537087319,0.7500644787900388,0.9624094202898551,0.9858467349201848,0.9552238805970149
