config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0018999018939211965,0.006530001759529114,0.13796085119247437,0.9998285814517158,0.011201092973351479,-0.0038677065167576075,3401,0.006465800106525421,-0.0018728559371083975,247447
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.00201219180598855,0.006615318823605776,0.13028278946876526,0.9998046625845133,0.0109379468485713,-0.004582783207297325,3401,0.006555905099958181,-0.00197686068713665,247447
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0014811133733019233,0.0061270492151379585,0.1135067343711853,0.9997727707615768,0.008023577742278576,-0.0008077334496192634,3401,0.0061009833589196205,-0.0014903683913871646,247447
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.016369225457310677,0.017873184755444527,0.1629294455051422,0.9986804758259982,0.03097740188241005,-0.029349995777010918,3401,0.01769307628273964,-0.01619081199169159,247447
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01601235382258892,0.01757432147860527,0.17961013317108154,0.9995375685674193,0.027725672349333763,-0.026189317926764488,3401,0.017434798181056976,-0.015872476622462273,247447
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01629706472158432,0.017737457528710365,0.18436121940612793,0.9986087192243909,0.03068278357386589,-0.029401613399386406,3401,0.017559532076120377,-0.016116948798298836,247447
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0018851851345971227,0.006137331947684288,0.11193917691707611,0.9998206084959816,0.009352906607091427,-0.002367500215768814,3401,0.00609313789755106,-0.0018785558640956879,247447
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0020356173627078533,0.006254198029637337,0.10318882763385773,0.9998245949738487,0.00898389145731926,-0.0029775293078273535,3401,0.006216680631041527,-0.002022671280428767,247447
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0014292368432506919,0.00573209673166275,0.10259464383125305,0.9998086490623804,0.007540276274085045,-0.000645579188130796,3401,0.0057072448544204235,-0.0014400078216567636,247447
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.015879523009061813,0.0171955656260252,0.17751586437225342,0.9986764893481311,0.02800530195236206,-0.026438092812895775,3401,0.017046989873051643,-0.01573440246284008,247447
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.015374976210296154,0.01676810160279274,0.17762170732021332,0.9995016902666156,0.024629555642604828,-0.023396138101816177,3401,0.016660045832395554,-0.015264730900526047,247447
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.015791721642017365,0.017051776871085167,0.16785407066345215,0.9986445975251945,0.028661534190177917,-0.027535580098628998,3401,0.016892209649086,-0.01563030667603016,247447
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.00894227996468544,0.010330027900636196,0.14622756838798523,0.9999362163541268,0.012655842117965221,-0.011149580590426922,3401,0.010298061184585094,-0.00891194213181734,247447
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.009261214174330235,0.010654575191438198,0.14622756838798523,0.9999162839647914,0.01231555175036192,-0.010589685291051865,3401,0.010631747543811798,-0.009242955595254898,247447
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.007793800439685583,0.009166876785457134,0.14622756838798523,0.9999242569205256,0.009305431507527828,-0.007500705309212208,3401,0.009164971299469471,-0.00779782934114337,247447
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.048547081649303436,0.04858490452170372,0.2063188999891281,0.9986645299145299,0.05093345791101456,-0.05082608759403229,3401,0.04855262488126755,-0.04851575568318367,247447
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04749304801225662,0.04752795770764351,0.21456867456436157,0.9995295956116852,0.047042056918144226,-0.04700201377272606,3401,0.04753464087843895,-0.047499801963567734,247447
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04617520421743393,0.04621301591396332,0.22083470225334167,0.9986844623038653,0.05442796275019646,-0.05434150621294975,3401,0.046100109815597534,-0.04606297239661217,247447
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0016535631148144603,0.005648477468639612,0.09492424875497818,0.9997807437173108,0.007961644791066647,-0.002345677698031068,3401,0.005616684444248676,-0.0016440503532066941,247447
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.001789859845302999,0.005749340634793043,0.09454947710037231,0.9997807437173108,0.007972486317157745,-0.002850046381354332,3401,0.005718784406781197,-0.0017752881394699216,247447
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.001267055980861187,0.0052691129967570305,0.08681554347276688,0.9997169600714377,0.006418829318135977,-0.0006114395800977945,3401,0.005253312177956104,-0.001276066992431879,247447
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.014017411507666111,0.015470425598323345,0.15109199285507202,0.9986924352595994,0.024754883721470833,-0.02353769913315773,3401,0.015342816710472107,-0.013886564411222935,247447
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.013482061214745045,0.01504132617264986,0.1392490565776825,0.9995056767444828,0.021802006289362907,-0.020556923002004623,3401,0.01494840532541275,-0.013384820893406868,247447
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.013987671583890915,0.015398689545691013,0.13915158808231354,0.998720340604669,0.024176709353923798,-0.02296931855380535,3401,0.015278039500117302,-0.013864226639270782,247447
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.011306125670671463,0.012881716713309288,0.18897265195846558,0.9999362163541268,0.015377710573375225,-0.013643580488860607,3401,0.012847409583628178,-0.011273997835814953,247447
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.011781545355916023,0.013365167193114758,0.18897265195846558,0.9999362163541268,0.01500488817691803,-0.01303759403526783,3401,0.013342630118131638,-0.011764283291995525,247447
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.009839599952101707,0.011402965523302555,0.18897265195846558,0.9999162839647914,0.011463718488812447,-0.009462906047701836,3401,0.01140212919563055,-0.00984477810561657,247447
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06128249689936638,0.061326246708631516,0.2531535029411316,0.9986645299145299,0.06391662359237671,-0.06382144242525101,3401,0.06129065155982971,-0.061247605830430984,247447
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05952378362417221,0.05956313759088516,0.2688352167606354,0.9995335820895522,0.058723922818899155,-0.058670420199632645,3401,0.0595746748149395,-0.05953550711274147,247447
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05774273723363876,0.05778440460562706,0.2566187381744385,0.998720340604669,0.06796766072511673,-0.06788013130426407,3401,0.057644445449113846,-0.05760340765118599,247447
