method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
E,0.9834243880563861,0.5294435389440466,0.823822463768116,0.9168910182292732,0.8456375838926175
A1_J,0.9895197234396766,0.762837889418031,0.9719202898550725,0.9889709696987737,0.9411764705882353
A1_L,0.991269128564725,0.7706503080665392,0.9678442028985508,0.9876373539991113,0.9481481481481481
DUP_J,0.9891306954255948,0.7530573111634368,0.9673913043478262,0.9869321142891713,0.9402985074626865
DUP_L,0.9901081369000273,0.756398682825874,0.9646739130434783,0.9860129727956167,0.9402985074626865
TRI_E_J,0.9920034056729128,0.7885609962593509,0.975090579710145,0.9904147690615571,0.9496402877697843
TRI_E_L,0.9929503969579562,0.7899754260408224,0.9746376811594204,0.990091764665975,0.9503546099290779
BAL_E_J,0.9915641997413964,0.7872937941743479,0.9741847826086957,0.9900770590035421,0.9565217391304348
BAL_E_L,0.9933829280572346,0.7955839925865771,0.9782608695652174,0.9917047814016874,0.9571428571428571
