method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9690059976066944,0.17231487689530095,0.8744554455445545,0.8832144080264214,0.8356807511737089
S,0.9771596146166617,0.2320603816948256,0.8685148514851484,0.8730624701222589,0.8125
C,0.9362675477456489,0.10794952752949141,0.5438613861386139,0.5573601686387176,0.6756756756756758
A1_J,0.9713159510491152,0.23055122424398217,0.8384158415841585,0.8449076591606621,0.7943925233644861
TRI_J,0.9743070072853223,0.250088213054393,0.8543564356435644,0.8677095295356039,0.8018867924528302
BAL_J,0.9738382373335799,0.2657829969843927,0.8349504950495049,0.8390967839737375,0.7853881278538812
DUP_J,0.9710424250838425,0.20835913556740462,0.8591089108910891,0.8655234879222651,0.8165137614678899
DUP_BAL_J,0.9713159510491152,0.23055122424398217,0.8384158415841585,0.8449076591606621,0.7943925233644861
DUP_EXPECTED_J,0.9710424250838425,0.20835913556740462,0.8591089108910891,0.8655234879222651,0.8165137614678899
A1_L,0.9752111421371162,0.24163752320415,0.8722772277227723,0.8653334320963215,0.8356807511737089
DUP_L,0.9731613195118705,0.21265399990508083,0.8742574257425743,0.8741922951505889,0.8292682926829269
TRI_L,0.9790439234220506,0.2680304021922707,0.8864356435643564,0.8877417568244642,0.8333333333333334
BAL_L,0.9797713872890687,0.28872710148936487,0.8856435643564357,0.8696301437086705,0.835820895522388
