method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9632876847356007,0.6016852357056368,0.9025,0.9846965604310929,0.9448441247002398
S,0.9631902203963747,0.6221508443021577,0.9271666666666666,0.9888055628701734,0.9516908212560387
C,0.9334741355105479,0.4858665045784041,0.7936666666666665,0.965775771891934,0.9302325581395349
A1_J,0.9648950606543273,0.6224242405350824,0.9121666666666666,0.9864372505682066,0.9429280397022333
TRI_J,0.9661115391109352,0.6484680396458659,0.9318333333333333,0.9893482437268151,0.9537712895377128
BAL_J,0.9663801502770505,0.650202267655383,0.9296666666666668,0.9890758944429432,0.9501187648456058
DUP_J,0.9643759145272184,0.6165154894261279,0.9073333333333333,0.9855438893824724,0.9460784313725491
DUP_BAL_J,0.9648950606543273,0.6224242405350824,0.9121666666666666,0.9864372505682066,0.9429280397022333
DUP_EXPECTED_J,0.9643759145272184,0.6165154894261279,0.9073333333333333,0.9855438893824724,0.9460784313725491
A1_L,0.9654394602239695,0.6312129534569578,0.9111666666666666,0.9861737310833198,0.9484029484029484
DUP_L,0.9647296329502265,0.6216588286241435,0.9055,0.9852198273065066,0.9455445544554456
TRI_L,0.966591953413905,0.656599250327239,0.924,0.9881496310687449,0.9507389162561576
BAL_L,0.9670131867306085,0.6605560303160506,0.9265,0.9886069088969739,0.9516908212560387
