config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.004110382869839668,0.00678812712430954,0.12459143996238708,0.8182705965909091,0.007953072898089886,-0.005382327362895012,392,0.006777902599424124,-0.00409921957179904,44664
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.006501380819827318,0.009908294305205345,0.13331279158592224,0.9998002485795454,0.013901355676352978,-0.01115447748452425,392,0.009873248636722565,-0.006460541859269142,44664
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.005468296352773905,0.008578271605074406,0.13693439960479736,0.9217862215909091,0.013652658089995384,-0.011583740822970867,392,0.008533733896911144,-0.00541462330147624,44664
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.018276846036314964,0.019850941374897957,0.16213807463645935,0.998779296875,0.03167250379920006,-0.030313044786453247,392,0.019747188314795494,-0.018171211704611778,44664
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.018311042338609695,0.01986210234463215,0.18063884973526,0.9989346590909091,0.03792872652411461,-0.03699996694922447,392,0.019703539088368416,-0.018147017806768417,44664
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01802169531583786,0.01959078386425972,0.17238610982894897,0.9984019886363636,0.0322527140378952,-0.0312560610473156,392,0.019479652866721153,-0.017905542626976967,44664
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.004077928606420755,0.006446047220379114,0.12455350160598755,0.8106134588068182,0.007150636520236731,-0.005918252281844616,392,0.006439863704144955,-0.004061776679009199,44664
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.006312745623290539,0.009445942007005215,0.12710528075695038,0.9997780539772727,0.01378277875483036,-0.011713818646967411,392,0.00940787885338068,-0.0062653422355651855,44664
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0053281355649232864,0.008158287964761257,0.13160797953605652,0.9182794744318182,0.012772556394338608,-0.011428900063037872,392,0.008117790333926678,-0.005274591501802206,44664
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.017769021913409233,0.01915818639099598,0.1687648594379425,0.9988680752840909,0.03057079017162323,-0.029485689476132393,392,0.019058022648096085,-0.01766618713736534,44664
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.017792655155062675,0.019180219620466232,0.1747332215309143,0.9986905184659091,0.03660469502210617,-0.03569532930850983,392,0.019027289003133774,-0.01763552986085415,44664
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.017498396337032318,0.018882188946008682,0.17238610982894897,0.9985795454545454,0.031267181038856506,-0.030614269897341728,392,0.018773488700389862,-0.017383281141519547,44664
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.007032325956970453,0.007907824590802193,0.16092713177204132,0.7890403053977273,0.009440041147172451,-0.008804158307611942,392,0.00789437722414732,-0.007016775198280811,44664
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.012935531325638294,0.013921535573899746,0.18330183625221252,0.9998668323863636,0.021618936210870743,-0.020982295274734497,392,0.013853980228304863,-0.012864908203482628,44664
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.009792329743504524,0.010799980722367764,0.15208831429481506,0.908935546875,0.01723264716565609,-0.01678924821317196,392,0.010743523016571999,-0.009730920195579529,44664
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.046034108847379684,0.04608508199453354,0.2337527871131897,0.9986905184659091,0.05171593278646469,-0.05171593278646469,392,0.046035658568143845,-0.045984238386154175,44664
