method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9628717453274709,0.5958588907429894,0.9245,0.9879276119428473,0.9493975903614459
S,0.9628372521691316,0.6239207010681704,0.9448333333333333,0.9912791716280583,0.9609756097560974
C,0.9328472376824107,0.4923149483991631,0.6831666666666667,0.9454814797503324,0.9302325581395349
A1_J,0.9645456227447233,0.6213622318805185,0.9295000000000001,0.9889358868483462,0.9535452322738386
TRI_J,0.9657978605016767,0.6487265135208106,0.9546666666666667,0.9928542073703626,0.965686274509804
BAL_J,0.9660841039000714,0.6514658642398766,0.9555,0.9930853871046913,0.9635036496350365
DUP_J,0.9639825496243422,0.6133252468435882,0.9208333333333333,0.9875835403262974,0.9484029484029484
DUP_BAL_J,0.9645456227447233,0.6213622318805185,0.9295000000000001,0.9889358868483462,0.9535452322738386
DUP_EXPECTED_J,0.9639825496243422,0.6133252468435882,0.9208333333333333,0.9875835403262974,0.9484029484029484
A1_L,0.9650944444600711,0.6270888575485789,0.9306666666666666,0.9890542952303029,0.9556650246305418
DUP_L,0.9643504431299691,0.6165938503866508,0.9281666666666667,0.988621251667668,0.9560975609756097
TRI_L,0.9662235815539523,0.654407043321637,0.952,0.9924244101098816,0.9631449631449631
BAL_L,0.9666862777269287,0.6588188300987625,0.9490000000000001,0.9920690055561022,0.9627791563275433
