config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.00852208025753498,0.013311274349689484,0.18146225810050964,0.9998887460443038,0.02762783132493496,-0.02384893037378788,300,0.013257983140647411,-0.008465029299259186,80596
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01593713089823723,0.019069047644734383,0.20536190271377563,0.9994066455696202,0.03472084179520607,-0.030797211453318596,300,0.019010785967111588,-0.015881814062595367,80596
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01569494791328907,0.018829666078090668,0.21438270807266235,0.9979232594936709,0.02860366553068161,-0.024606334045529366,300,0.01879328303039074,-0.015661779791116714,80596
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01592981442809105,0.01907533034682274,0.18499740958213806,0.998739121835443,0.036976419389247894,-0.03152254596352577,300,0.01900869980454445,-0.015871772542595863,80596
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.008592900820076466,0.012857361696660519,0.18146225810050964,0.9999258306962026,0.029220793396234512,-0.02535601332783699,300,0.012796452268958092,-0.008530504070222378,80596
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.015243053436279297,0.018031548708677292,0.1736113727092743,0.9992459454113924,0.034442439675331116,-0.02986665815114975,300,0.017970463261008263,-0.01518862135708332,80596
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.014984378591179848,0.017767075449228287,0.22365444898605347,0.9980715981012658,0.02959931083023548,-0.025566358119249344,300,0.01772303320467472,-0.01494498923420906,80596
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.015291067771613598,0.018092157319188118,0.1706996113061905,0.9991964992088608,0.03679121658205986,-0.032515037804841995,300,0.018022555857896805,-0.015226955525577068,80596
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.021921737119555473,0.022867638617753983,0.16814129054546356,0.9999629153481012,0.04318421706557274,-0.042995233088731766,300,0.022792015224695206,-0.02184329554438591,80596
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04780286177992821,0.04789922013878822,0.2261824905872345,0.9992459454113924,0.06997110694646835,-0.06950967013835907,300,0.047817058861255646,-0.04772206023335457,80596
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.046595249325037,0.04671918973326683,0.24018312990665436,0.9979974287974683,0.05391058698296547,-0.05370199680328369,300,0.04669241979718208,-0.046568796038627625,80596
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04837695136666298,0.04847915098071098,0.2119140625,0.9991346914556962,0.06624401360750198,-0.06575057655572891,300,0.048413023352622986,-0.04831228405237198,80596
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.006969923619180918,0.010923977941274643,0.12218386679887772,0.9998516613924051,0.022087717428803444,-0.019863637164235115,300,0.01088242419064045,-0.006921929307281971,80596
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01361425593495369,0.016472654417157173,0.1499803364276886,0.9991964992088608,0.03037489950656891,-0.02635674737393856,300,0.01642090454697609,-0.013566825538873672,80596
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.013298146426677704,0.01619238406419754,0.1498548686504364,0.9983064675632911,0.026094727218151093,-0.022730054333806038,300,0.01615552417933941,-0.013263038359582424,80596
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.013445721007883549,0.016331253573298454,0.14190372824668884,0.9991346914556962,0.03179790452122688,-0.02802467904984951,300,0.016273682937026024,-0.013391455635428429,80596
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.02838570810854435,0.029444890096783638,0.22113436460494995,0.9999752768987342,0.05746136233210564,-0.05728102847933769,300,0.029340604320168495,-0.028278155252337456,80596
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06074478104710579,0.06085412576794624,0.29721617698669434,0.9991841376582279,0.08590058982372284,-0.08551768958568573,300,0.060760900378227234,-0.06065256521105766,80596
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.059246726334095,0.05938372388482094,0.29463791847229004,0.9982075751582279,0.06044322997331619,-0.06040560454130173,300,0.059379782527685165,-0.05924241617321968,80596
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.061682965606451035,0.061803389340639114,0.2825521230697632,0.9991223299050633,0.08146807551383972,-0.08098495751619339,300,0.06173018738627434,-0.0616111196577549,80596
