config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.004167065490037203,0.00904045719653368,0.08619856834411621,0.9999134691455697,0.011570155620574951,-0.008424888364970684,4970,0.008874866180121899,-0.0038883548695594072,75926
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.004497038200497627,0.00948917306959629,0.14885181188583374,0.9992459454113924,0.01060723327100277,-0.005564472638070583,4970,0.009415986947715282,-0.004427165258675814,75926
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.004124659579247236,0.008996181190013885,0.14620643854141235,0.9989616297468354,0.010656803846359253,-0.007533162832260132,4970,0.008887479081749916,-0.003901544027030468,75926
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.004211124032735825,0.00826150830835104,0.0814700722694397,0.9998887460443038,0.009791380725800991,-0.00706848967820406,4970,0.008161365985870361,-0.004024085588753223,75926
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.004705101251602173,0.008751779794692993,0.14885181188583374,0.9992583069620253,0.009845655411481857,-0.0057723806239664555,4970,0.008680176921188831,-0.004635239019989967,75926
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.004321514628827572,0.008317824453115463,0.13747477531433105,0.9992706685126582,0.00962816271930933,-0.0070866807363927364,4970,0.008232050575315952,-0.004140511155128479,75926
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.023430394008755684,0.023764558136463165,0.20406419038772583,0.9999876384493671,0.017892617732286453,-0.01695435307919979,4970,0.02414892427623272,-0.02385430783033371,75926
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.024274474009871483,0.024530502036213875,0.20652516186237335,0.9989739912974683,0.01634521223604679,-0.015843795612454414,4970,0.025066299363970757,-0.024826332926750183,75926
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.023455031216144562,0.023757344111800194,0.19436369836330414,0.9992212223101266,0.01735425926744938,-0.016880635172128677,4970,0.024176480248570442,-0.02388538233935833,75926
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.003313654102385044,0.0077562821097671986,0.08255585283041,0.9999629153481012,0.008323178626596928,-0.0055270567536354065,4970,0.007719174027442932,-0.003168768249452114,75926
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.003907427191734314,0.008390882983803749,0.09923455119132996,0.9993942840189873,0.00850932952016592,-0.004920339677482843,4970,0.008383129723370075,-0.0038411226123571396,75926
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.0034522961359471083,0.007916590198874474,0.0974709689617157,0.9991099683544303,0.008276417851448059,-0.005799128673970699,4970,0.007893035188317299,-0.0032986761070787907,75926
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.030076874420046806,0.030463889241218567,0.2662722170352936,0.9999876384493671,0.021925348788499832,-0.020763089880347252,4970,0.031022807583212852,-0.030686544254422188,75926
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.031214725226163864,0.03150050342082977,0.27524715662002563,0.9992335838607594,0.020939165726304054,-0.0203560721129179,4970,0.03219182789325714,-0.031925518065690994,75926
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.030178988352417946,0.030557185411453247,0.2591516077518463,0.9991346914556962,0.021480049937963486,-0.020868225023150444,4970,0.031151358038187027,-0.030788449570536613,75926
