config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.007131458725780249,0.009438062086701393,0.16467812657356262,0.7607174643987342,0.019567152485251427,-0.018169524148106575,300,0.00940035842359066,-0.007090372033417225,80596
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.009556833654642105,0.01285598985850811,0.17677372694015503,0.999864022943038,0.027392901480197906,-0.022508831694722176,300,0.012801880948245525,-0.00950862281024456,80596
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0058958204463124275,0.008864798583090305,0.15029650926589966,0.8825158227848101,0.020482497289776802,-0.01772630773484707,300,0.00882155355066061,-0.005851783324033022,80596
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01627311483025551,0.01825975999236107,0.16001135110855103,0.9992088607594937,0.03291800990700722,-0.030421976000070572,300,0.018205197528004646,-0.016220450401306152,80596
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.016412759199738503,0.018432049080729485,0.156355619430542,0.998751483386076,0.03372381627559662,-0.03120134025812149,300,0.018375128507614136,-0.01635771244764328,80596
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.015842586755752563,0.01782388612627983,0.1659725308418274,0.9987885680379747,0.03393474221229553,-0.031195901334285736,300,0.017763914540410042,-0.01578543893992901,80596
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.006969021633267403,0.008962727151811123,0.1568843275308609,0.7530780261075949,0.018658453598618507,-0.017363255843520164,300,0.008926637470722198,-0.006930330768227577,80596
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.009453590959310532,0.01244681142270565,0.16226419806480408,0.9998763844936709,0.028214657679200172,-0.023994840681552887,300,0.012388119474053383,-0.00939946435391903,80596
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0057703107595443726,0.008456703275442123,0.14549042284488678,0.8881650514240507,0.020984459668397903,-0.018066132441163063,300,0.008410071022808552,-0.0057245418429374695,80596
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.015629827976226807,0.017445774748921394,0.15906700491905212,0.9991223299050633,0.03223041445016861,-0.02953471429646015,300,0.017390742897987366,-0.015578068792819977,80596
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.015732817351818085,0.01755785383284092,0.1447785198688507,0.9987020371835443,0.03273896500468254,-0.02966843917965889,300,0.01750134490430355,-0.0156809464097023,80596
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.015183176845312119,0.016988452523946762,0.17069943249225616,0.9988750988924051,0.033112138509750366,-0.030175501480698586,300,0.016928434371948242,-0.015127371996641159,80596
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.012529004365205765,0.012903261929750443,0.18915507197380066,0.730889042721519,0.02599857747554779,-0.025965889915823936,300,0.012854516506195068,-0.01247898768633604,80596
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.019924791529774666,0.020699098706245422,0.18643993139266968,0.9999505537974683,0.052503783255815506,-0.052462831139564514,300,0.020580710843205452,-0.01980367861688137,80596
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.011963757686316967,0.01283272448927164,0.1913943886756897,0.8794748813291139,0.028405360877513885,-0.028177108615636826,300,0.012774758972227573,-0.011903406120836735,80596
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04352226480841637,0.04359054937958717,0.21491193771362305,0.9988750988924051,0.06544671207666397,-0.06544671207666397,300,0.043509192764759064,-0.04344065487384796,80596
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04306744411587715,0.04312293604016304,0.22083275020122528,0.9986278678797469,0.057909660041332245,-0.057909660041332245,300,0.043067898601293564,-0.04301219433546066,80596
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.043988633900880814,0.04405877739191055,0.20005565881729126,0.9988503757911392,0.06162432208657265,-0.06162432208657265,300,0.043993398547172546,-0.04392298683524132,80596
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.006390589755028486,0.008359183557331562,0.11647407710552216,0.7432011471518988,0.015614647418260574,-0.014297415502369404,300,0.008332176133990288,-0.006361158099025488,80596
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.008203135803341866,0.011097737587988377,0.1231626644730568,0.999864022943038,0.022435300052165985,-0.018500028178095818,300,0.0110555374994874,-0.00816480815410614,80596
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0052658128552138805,0.007840266451239586,0.12310674041509628,0.8847409018987342,0.017219606786966324,-0.014622962102293968,300,0.007805355824530125,-0.005230983253568411,80596
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01391563843935728,0.015917377546429634,0.12221181392669678,0.999159414556962,0.02754882723093033,-0.024887997657060623,300,0.01587408222258091,-0.013874796219170094,80596
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01405350212007761,0.01604897901415825,0.13207894563674927,0.9988009295886076,0.02814650908112526,-0.02561362273991108,300,0.01600394956767559,-0.014010470360517502,80596
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.013545396737754345,0.01553550735116005,0.13316230475902557,0.9987885680379747,0.02916298247873783,-0.026356052607297897,300,0.015484782867133617,-0.013497713021934032,80596
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.015269583091139793,0.015681413933634758,0.22874969244003296,0.7248566060126582,0.031073017045855522,-0.031073017045855522,300,0.015624121762812138,-0.015210759826004505,80596
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.024923400953412056,0.02579765021800995,0.22506970167160034,0.9999752768987342,0.06284834444522858,-0.06280859559774399,300,0.025659741833806038,-0.02478238008916378,80596
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.014905603602528572,0.015899376943707466,0.23436060547828674,0.879190565664557,0.03333630412817001,-0.03329655900597572,300,0.015834469348192215,-0.014837146736681461,80596
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.054658811539411545,0.054740820080041885,0.2833265960216522,0.9989987143987342,0.08057714253664017,-0.08057714253664017,300,0.05464464798569679,-0.05456233397126198,80596
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05430060997605324,0.054360270500183105,0.29444366693496704,0.998739121835443,0.06836917996406555,-0.06832074373960495,300,0.054308123886585236,-0.054248418658971786,80596
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.055399078875780106,0.055474523454904556,0.2410411387681961,0.9988256526898734,0.07623464614152908,-0.07621598243713379,300,0.05539724603295326,-0.0553215928375721,80596
