config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.003525699023157358,0.006006695330142975,0.11755523085594177,0.7013631604381443,0.00887155719101429,-0.006081818602979183,14561,0.005514579359441996,-0.00308661675080657,84767
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0051634120754897594,0.009076056070625782,0.14493978023529053,0.9998288498711341,0.01434397604316473,-0.009317010641098022,14561,0.008171149529516697,-0.004449920728802681,84767
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0052868640050292015,0.008922483772039413,0.12999290227890015,0.963001369201031,0.014560799114406109,-0.009977295063436031,14561,0.007953953929245472,-0.004481157287955284,84767
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.014737728051841259,0.016687611117959023,0.1438038945198059,0.9990435728092784,0.02093536965548992,-0.01800309307873249,14561,0.015957942232489586,-0.014176813885569572,84767
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.015155785717070103,0.017110101878643036,0.13404753804206848,0.9983086340206185,0.022576941177248955,-0.02020980231463909,14561,0.016171026974916458,-0.014287625439465046,84767
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01583886332809925,0.017661385238170624,0.14344412088394165,0.9990435728092784,0.02303800731897354,-0.020796118304133415,14561,0.01673780381679535,-0.014987321570515633,84767
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0035009896382689476,0.005728050600737333,0.11755523085594177,0.7235724065721649,0.008539916016161442,-0.006089534144848585,14561,0.005245037376880646,-0.003056338056921959,84767
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.005027794279158115,0.008510696701705456,0.15223397314548492,0.9998691204896907,0.013849147595465183,-0.009563876315951347,14561,0.007593673653900623,-0.004248601384460926,84767
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0051322560757398605,0.008322469890117645,0.12999290227890015,0.960705943943299,0.013548757880926132,-0.009653965011239052,14561,0.00742471544072032,-0.0043555316515266895,84767
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014018755406141281,0.01564388908445835,0.1438038945198059,0.9992046552835051,0.019508061930537224,-0.017164437100291252,14561,0.01498011127114296,-0.013478404842317104,84767
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.014499392360448837,0.016109507530927658,0.1435646265745163,0.9985804606958762,0.021687490865588188,-0.0196492001414299,14561,0.015151338651776314,-0.013614773750305176,84767
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01523401029407978,0.01674160733819008,0.14617526531219482,0.9987415431701031,0.02181672677397728,-0.019884390756487846,14561,0.01586981676518917,-0.014435182325541973,84767
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.007181237451732159,0.00778607465326786,0.1722256988286972,0.7010510631443299,0.009737343527376652,-0.00930774211883545,14561,0.00745089165866375,-0.006815953645855188,84767
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.013062295503914356,0.01399849820882082,0.15920424461364746,0.9998993234536082,0.019964322447776794,-0.01921451836824417,14561,0.012973706237971783,-0.012005487456917763,84767
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.011956081725656986,0.012859356589615345,0.1486598700284958,0.9532760148195877,0.017012042924761772,-0.01621081866323948,14561,0.012146023102104664,-0.011225217953324318,84767
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.03950591757893562,0.0395878404378891,0.20047149062156677,0.9990737757731959,0.034599218517541885,-0.03440575301647186,14561,0.04044478014111519,-0.04038200154900551,84767
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.03837205097079277,0.038437072187662125,0.19450974464416504,0.9985603253865979,0.034626442939043045,-0.03447072580456734,14561,0.03909165412187576,-0.03904220834374428,84767
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.042232148349285126,0.042291682213544846,0.17973044514656067,0.9986408666237113,0.039708882570266724,-0.039610933512449265,14561,0.04273534193634987,-0.04268242046236992,84767
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0034226656425744295,0.005596470087766647,0.10641670227050781,0.7162431539948454,0.008303831331431866,-0.0059716054238379,14561,0.005131407640874386,-0.002984816674143076,84767
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.004834920633584261,0.00820177048444748,0.10904018580913544,0.9998489851804123,0.013154298067092896,-0.008971280418336391,14561,0.007351041305810213,-0.004124390427023172,84767
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.004911355208605528,0.008008190430700779,0.10432223975658417,0.9608972293814433,0.012617257423698902,-0.008787252940237522,14561,0.0072164591401815414,-0.004245566204190254,84767
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01284040417522192,0.014677120372653008,0.1179174855351448,0.9991442493556701,0.01873081550002098,-0.01634148322045803,14561,0.013980790041387081,-0.012239000760018826,84767
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.013183893635869026,0.015044869855046272,0.11679869890213013,0.9986509342783505,0.02027853950858116,-0.01813817210495472,14561,0.014145844615995884,-0.012332863174378872,84767
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01359980646520853,0.01534938346594572,0.10701407492160797,0.998681137242268,0.02029549330472946,-0.018255755305290222,14561,0.014499756507575512,-0.012800023891031742,84767
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.008843392133712769,0.009524066932499409,0.21418848633766174,0.6988865173969072,0.012143892236053944,-0.01173021737486124,14561,0.009074041619896889,-0.00834750197827816,84767
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.016317695379257202,0.01739802397787571,0.21266865730285645,0.9999295264175257,0.02438589371740818,-0.023564105853438377,14561,0.016197672113776207,-0.015072932466864586,84767
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.015001812018454075,0.01604277454316616,0.18361365795135498,0.9557526578608248,0.020861022174358368,-0.019969794899225235,14561,0.015215112827718258,-0.014148427173495293,84767
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.049299322068691254,0.0493946336209774,0.2544706165790558,0.9990435728092784,0.04292596876621246,-0.04273974895477295,14561,0.05050579458475113,-0.05042610689997673,84767
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.047967299818992615,0.04804543778300285,0.23904137313365936,0.9986408666237113,0.04275853559374809,-0.04260053113102913,14561,0.04895360767841339,-0.04888918995857239,84767
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.052765343338251114,0.052827805280685425,0.235357403755188,0.9986408666237113,0.04880951717495918,-0.048726074397563934,14561,0.05351804196834564,-0.05345920845866203,84767
