method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.882668201672558,0.03726434603075686,0.4984917043740574,0.6811968893475147,0.8099173553719008
S,0.9376887659371149,0.053895649921418196,0.5120663650075414,0.6663158042522263,0.8160000000000001
C,0.928869425668206,0.03192338877991549,0.552790346907994,0.7038323798513773,0.8031496062992126
A1_J,0.9039455623440074,0.03608770313657418,0.5542986425339367,0.7138989795096503,0.8160000000000001
TRI_J,0.9199637498020015,0.04259226706814907,0.5716440422322775,0.7264011300411974,0.8196721311475409
BAL_J,0.9233326645584721,0.04076506879507643,0.5859728506787331,0.7407463970502932,0.8135593220338982
DUP_J,0.8949067968867679,0.036739093485020316,0.5452488687782806,0.7137570030433535,0.8196721311475409
DUP_BAL_J,0.9039455623440074,0.03608770313657418,0.5542986425339367,0.7138989795096503,0.8160000000000001
DUP_EXPECTED_J,0.8949067968867679,0.036739093485020316,0.5452488687782806,0.7137570030433535,0.8196721311475409
A1_L,0.9147678411880749,0.038614772884863216,0.5399698340874812,0.7166689543634971,0.8095238095238095
DUP_L,0.9028329305412808,0.03837569991002021,0.526395173453997,0.7062411792111428,0.8099173553719008
TRI_L,0.9296744454383981,0.04545921170653239,0.557315233785822,0.7207242204550296,0.823529411764706
BAL_L,0.934349362458591,0.04411722515203888,0.5731523378582202,0.733662515311167,0.8135593220338982
