config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.005298466421663761,0.009566747583448887,0.14029943943023682,0.9998697916666667,0.01848495937883854,-0.011903219856321812,156,0.00954404380172491,-0.005281653720885515,61284
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.003967783879488707,0.00848105177283287,0.13771173357963562,0.99990234375,0.01455971784889698,-0.004937696736305952,156,0.00846557691693306,-0.003965314943343401,61284
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.005198372062295675,0.00924771185964346,0.13771173357963562,0.9998860677083333,0.013459284789860249,-0.0049035740084946156,156,0.00923699140548706,-0.005199121776968241,61284
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.013798815198242664,0.016148937866091728,0.17489680647850037,0.9994791666666667,0.027463329955935478,-0.01790018007159233,156,0.01612013578414917,-0.013788376934826374,61284
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.013551922515034676,0.01575298234820366,0.1598520278930664,0.9989420572916666,0.02480205148458481,-0.017553066834807396,156,0.01572994887828827,-0.01354173757135868,61284
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01402585580945015,0.01632947288453579,0.16954520344734192,0.9993001302083333,0.029146017506718636,-0.024696258828043938,156,0.01629685051739216,-0.013998693786561489,61284
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.005402372218668461,0.009164060465991497,0.14029943943023682,0.9997884114583333,0.017901549115777016,-0.009086946956813335,156,0.00914181862026453,-0.005392993800342083,61284
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.003952918108552694,0.008107525296509266,0.12928564846515656,0.9998697916666667,0.015161275863647461,-0.0030223499052226543,156,0.008089571259915829,-0.0039552864618599415,61284
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.005096415989100933,0.008819091133773327,0.12612318992614746,0.999853515625,0.013770557008683681,-0.0023278992157429457,156,0.008806487545371056,-0.005103463307023048,61284
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013215840794146061,0.015277489088475704,0.1647903025150299,0.9995442708333333,0.027882589027285576,-0.018616560846567154,156,0.015245404094457626,-0.013202093541622162,61284
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.012910256162285805,0.0148994205519557,0.1569308042526245,0.9989095052083333,0.025480112060904503,-0.017049241811037064,156,0.01487248670309782,-0.01289972010999918,61284
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.013634546659886837,0.015694407746195793,0.172006756067276,0.9993326822916667,0.02937537059187889,-0.021323684602975845,156,0.015659580007195473,-0.013614973984658718,61284
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.014530163258314133,0.015609914436936378,0.21660634875297546,0.9999186197916666,0.04382294788956642,-0.042701467871665955,156,0.01553809829056263,-0.014458452351391315,61284
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.01263545174151659,0.014032905921339989,0.19335722923278809,0.999951171875,0.0432312898337841,-0.04233313351869583,156,0.013958579860627651,-0.012559857219457626,61284
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.013759319670498371,0.014929176308214664,0.19335722923278809,0.9999186197916666,0.028693493455648422,-0.02509154938161373,156,0.014894139021635056,-0.013730473816394806,61284
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04147548973560333,0.04156618192791939,0.2338719666004181,0.9995930989583334,0.05657969415187836,-0.055792875587940216,156,0.04152796044945717,-0.04143904149532318,61284
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.041646648198366165,0.04171689227223396,0.20767053961753845,0.9987141927083333,0.060059573501348495,-0.058748919516801834,156,0.04167020320892334,-0.04160311073064804,61284
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04294152185320854,0.043019700795412064,0.24878400564193726,0.9994140625,0.05179517716169357,-0.051157571375370026,156,0.04299736022949219,-0.042920611798763275,61284
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.004775880835950375,0.008410640992224216,0.11258681118488312,0.999853515625,0.013670842163264751,-0.005280097480863333,156,0.00839724950492382,-0.0047745974734425545,61284
