method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,bottle/test/broken_large/000.png,4096,3913,3924,15,26,3898,157,0,0,0.955322265625,0.9580078125,0.003662109375,0.00634765625
A1,image,1,bottle/test/broken_large/001.png,4096,3986,3992,14,20,3972,90,0,0,0.97314453125,0.974609375,0.00341796875,0.0048828125
A1,image,2,bottle/test/broken_large/002.png,4096,3836,3822,40,26,3796,234,0,0,0.9365234375,0.93310546875,0.009765625,0.00634765625
A1,image,3,bottle/test/broken_large/003.png,4096,3657,3651,28,22,3629,417,0,0,0.892822265625,0.891357421875,0.0068359375,0.00537109375
A1,image,4,bottle/test/broken_large/004.png,3968,3918,3905,16,3,3902,47,0,0,0.9873991935483871,0.9841229838709677,0.004032258064516129,0.0007560483870967742
A1,image,5,bottle/test/broken_large/005.png,4096,4002,3993,20,11,3982,83,0,0,0.97705078125,0.974853515625,0.0048828125,0.002685546875
A1,image,6,bottle/test/broken_large/006.png,4096,3614,3677,10,73,3604,409,0,0,0.88232421875,0.897705078125,0.00244140625,0.017822265625
A1,image,7,bottle/test/broken_large/007.png,4096,3896,3901,18,23,3878,177,0,0,0.951171875,0.952392578125,0.00439453125,0.005615234375
A1,image,8,bottle/test/broken_large/008.png,4096,3995,4013,5,23,3990,78,0,0,0.975341796875,0.979736328125,0.001220703125,0.005615234375
A1,image,9,bottle/test/broken_large/009.png,4096,3942,3934,24,16,3918,138,0,0,0.96240234375,0.96044921875,0.005859375,0.00390625
A1,image,10,bottle/test/broken_large/010.png,4096,3990,3997,19,26,3971,80,0,0,0.97412109375,0.975830078125,0.004638671875,0.00634765625
A1,image,11,bottle/test/broken_large/011.png,4096,3984,3970,34,20,3950,92,0,0,0.97265625,0.96923828125,0.00830078125,0.0048828125
A1,image,12,bottle/test/broken_large/012.png,4096,3932,3920,28,16,3904,148,0,0,0.9599609375,0.95703125,0.0068359375,0.00390625
A1,image,13,bottle/test/broken_large/013.png,4096,3922,3915,23,16,3899,158,0,0,0.95751953125,0.955810546875,0.005615234375,0.00390625
A1,image,14,bottle/test/broken_large/014.png,4096,3923,3918,38,33,3885,140,0,0,0.957763671875,0.95654296875,0.00927734375,0.008056640625
A1,image,15,bottle/test/broken_large/015.png,4096,3867,3868,39,40,3828,189,0,0,0.944091796875,0.9443359375,0.009521484375,0.009765625
A1,image,16,bottle/test/broken_large/016.png,4096,3939,3936,19,16,3920,141,0,0,0.961669921875,0.9609375,0.004638671875,0.00390625
A1,image,17,bottle/test/broken_large/017.png,4096,3956,3960,20,24,3936,116,0,0,0.9658203125,0.966796875,0.0048828125,0.005859375
A1,image,18,bottle/test/broken_large/018.png,4096,3937,3934,19,16,3918,143,0,0,0.961181640625,0.96044921875,0.004638671875,0.00390625
A1,image,19,bottle/test/broken_large/019.png,4096,3803,3817,16,30,3787,263,0,0,0.928466796875,0.931884765625,0.00390625,0.00732421875
A1,image,20,bottle/test/broken_small/000.png,1088,1046,1048,3,5,1043,37,0,0,0.9613970588235294,0.9632352941176471,0.0027573529411764708,0.004595588235294118
A1,image,21,bottle/test/broken_small/001.png,1984,1944,1941,5,2,1939,38,0,0,0.9798387096774194,0.9783266129032258,0.0025201612903225806,0.0010080645161290322
A1,image,22,bottle/test/broken_small/002.png,3584,3489,3489,12,12,3477,83,0,0,0.9734933035714286,0.9734933035714286,0.0033482142857142855,0.0033482142857142855
A1,image,23,bottle/test/broken_small/003.png,4096,3914,3910,23,19,3891,163,0,0,0.95556640625,0.95458984375,0.005615234375,0.004638671875
A1,image,24,bottle/test/broken_small/004.png,3392,3333,3330,7,4,3326,55,0,0,0.9826061320754716,0.9817216981132075,0.002063679245283019,0.0011792452830188679
A1,image,25,bottle/test/broken_small/005.png,1792,1741,1745,6,10,1735,41,0,0,0.9715401785714286,0.9737723214285714,0.0033482142857142855,0.005580357142857143
A1,image,26,bottle/test/broken_small/006.png,2816,2729,2727,9,7,2720,80,0,0,0.9691051136363636,0.9683948863636364,0.0031960227272727275,0.0024857954545454545
A1,image,27,bottle/test/broken_small/007.png,2176,2100,2089,17,6,2083,70,0,0,0.9650735294117647,0.9600183823529411,0.0078125,0.0027573529411764708
A1,image,28,bottle/test/broken_small/008.png,2368,2330,2335,10,15,2320,23,0,0,0.9839527027027027,0.9860641891891891,0.004222972972972973,0.00633445945945946
A1,image,29,bottle/test/broken_small/009.png,2304,2222,2205,20,3,2202,79,0,0,0.9644097222222222,0.95703125,0.008680555555555556,0.0013020833333333333
A1,image,30,bottle/test/broken_small/010.png,4096,3990,3992,10,12,3980,94,0,0,0.97412109375,0.974609375,0.00244140625,0.0029296875
A1,image,31,bottle/test/broken_small/011.png,2176,2143,2136,8,1,2135,32,0,0,0.9848345588235294,0.9816176470588235,0.003676470588235294,0.00045955882352941176
A1,image,32,bottle/test/broken_small/012.png,4096,3907,3923,16,32,3891,157,0,0,0.953857421875,0.957763671875,0.00390625,0.0078125
A1,image,33,bottle/test/broken_small/013.png,3328,3121,3133,32,44,3089,163,0,0,0.9378004807692307,0.94140625,0.009615384615384616,0.013221153846153846
A1,image,34,bottle/test/broken_small/014.png,1792,1749,1750,4,5,1745,38,0,0,0.9760044642857143,0.9765625,0.002232142857142857,0.0027901785714285715
A1,image,35,bottle/test/broken_small/015.png,1920,1913,1912,1,0,1912,7,0,0,0.9963541666666667,0.9958333333333333,0.0005208333333333333,0.0
A1,image,36,bottle/test/broken_small/016.png,2432,2355,2342,22,9,2333,68,0,0,0.9683388157894737,0.9629934210526315,0.009046052631578948,0.003700657894736842
A1,image,37,bottle/test/broken_small/017.png,2432,2340,2338,12,10,2328,82,0,0,0.962171052631579,0.9613486842105263,0.004934210526315789,0.004111842105263158
A1,image,38,bottle/test/broken_small/018.png,4096,4035,4036,10,11,4025,50,0,0,0.985107421875,0.9853515625,0.00244140625,0.002685546875
A1,image,39,bottle/test/broken_small/019.png,2880,2859,2856,4,1,2855,20,0,0,0.9927083333333333,0.9916666666666667,0.001388888888888889,0.00034722222222222224
A1,image,40,bottle/test/broken_small/020.png,3456,3332,3304,39,11,3293,113,0,0,0.9641203703703703,0.9560185185185185,0.011284722222222222,0.00318287037037037
A1,image,41,bottle/test/broken_small/021.png,2048,1988,1987,11,10,1977,50,0,0,0.970703125,0.97021484375,0.00537109375,0.0048828125
A1,image,42,bottle/test/contamination/000.png,4096,4064,4068,1,5,4063,27,0,0,0.9921875,0.9931640625,0.000244140625,0.001220703125
A1,image,43,bottle/test/contamination/001.png,4096,3931,3916,22,7,3909,158,0,0,0.959716796875,0.9560546875,0.00537109375,0.001708984375
A1,image,44,bottle/test/contamination/002.png,1920,1851,1856,5,10,1846,59,0,0,0.9640625,0.9666666666666667,0.0026041666666666665,0.005208333333333333
A1,image,45,bottle/test/contamination/003.png,2752,2639,2609,32,2,2607,111,0,0,0.9589389534883721,0.9480377906976745,0.011627906976744186,0.0007267441860465116
A1,image,46,bottle/test/contamination/004.png,2240,2149,2161,6,18,2143,73,0,0,0.959375,0.9647321428571428,0.0026785714285714286,0.008035714285714285
