config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.02343210205435753,0.025099478662014008,0.1364460289478302,1.0,0.01894199661910534,-0.014169743284583092,6605,0.02561831846833229,-0.024212563410401344,78387
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.023205604404211044,0.024878518655896187,0.15371695160865784,0.9984704442771084,0.017998382449150085,-0.01402981299906969,6605,0.02545825205743313,-0.02397877164185047,78387
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.022866634652018547,0.02439109981060028,0.14488747715950012,0.9993999435240963,0.01774662919342518,-0.01403295248746872,6605,0.024950969964265823,-0.023610973730683327,78387
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.022261276841163635,0.023638661950826645,0.13320770859718323,0.999988234186747,0.017871016636490822,-0.013872158713638783,6605,0.02412465400993824,-0.02296815998852253,78387
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.022145558148622513,0.023508252575993538,0.15371695160865784,0.998082172439759,0.018053250387310982,-0.015110787004232407,6605,0.02396789751946926,-0.022738318890333176,78387
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.021703774109482765,0.023010389879345894,0.12711697816848755,0.9995293674698795,0.017448291182518005,-0.014692917466163635,6605,0.02347906306385994,-0.02229451946914196,78387
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05213839188218117,0.0521949902176857,0.18467918038368225,1.0,0.031315866857767105,-0.03094424679875374,6605,0.053954288363456726,-0.05392424017190933,78387
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05248717963695526,0.052542198449373245,0.22572889924049377,0.9979174510542169,0.03117273561656475,-0.030813436955213547,6605,0.05434281751513481,-0.05431343615055084,78387
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.053273603320121765,0.053337160497903824,0.2228517383337021,0.9994705384036144,0.029941601678729057,-0.029603149741888046,6605,0.0553085058927536,-0.05526810139417648,78387
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01947573944926262,0.020940234884619713,0.11983281373977661,0.999988234186747,0.015138143673539162,-0.011748814955353737,6605,0.02142912708222866,-0.020126821473240852,78387
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.019480261951684952,0.021014844998717308,0.11550921201705933,0.9979998117469879,0.014998204074800014,-0.011994341388344765,6605,0.021521814167499542,-0.02011103369295597,78387
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01893978752195835,0.02040981315076351,0.10773889720439911,0.9992822853915663,0.014536177739501,-0.011739285662770271,6605,0.02090473473072052,-0.01954651065170765,78387
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06538798660039902,0.065449059009552,0.24623893201351166,1.0,0.03863203898072243,-0.03815390169620514,6605,0.06770870089530945,-0.06768276542425156,78387
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06568235158920288,0.06573043763637543,0.3009718656539917,0.9979056852409639,0.03911124914884567,-0.03878398984670639,6605,0.06797340512275696,-0.0679488405585289,78387
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.0674031525850296,0.06747458130121231,0.2970142364501953,0.9992352221385542,0.03698362037539482,-0.036598216742277145,6605,0.07004378736019135,-0.0699988305568695,78387
