method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9607252750961784,0.5552624189284355,0.9355,0.990058197528887,0.9567307692307692
S,0.959417902635505,0.6026124094822722,0.9153333333333333,0.9866922028279023,0.9592326139088729
C,0.9391033694959303,0.5037594049945281,0.845,0.9756403277887606,0.9320843091334895
A1_J,0.9637100975499846,0.6034557490228687,0.9433333333333334,0.9913666329295004,0.9554455445544553
TRI_J,0.9646150562073449,0.6345554470403041,0.9410000000000001,0.9909034832771626,0.9582309582309583
BAL_J,0.9654077171363706,0.6420456258721424,0.9431666666666666,0.9912857044557961,0.9565217391304348
DUP_J,0.9626874004904572,0.5867760890443625,0.9405,0.990769323273468,0.9565217391304348
DUP_BAL_J,0.9637100975499846,0.6034557490228687,0.9433333333333334,0.9913666329295004,0.9554455445544553
DUP_EXPECTED_J,0.9626874004904572,0.5867760890443625,0.9405,0.990769323273468,0.9565217391304348
A1_L,0.9639118013779411,0.6036379184463065,0.9410000000000001,0.9909212049872937,0.9565217391304348
DUP_L,0.9628360938379021,0.585921275307955,0.9376666666666668,0.990391532739902,0.9567307692307692
TRI_L,0.964355144769887,0.6322236033775389,0.9328333333333334,0.9896690874125467,0.954653937947494
BAL_L,0.9651953009563805,0.6410338621257801,0.9348333333333334,0.9899897991470031,0.9565217391304348
