config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.008830100297927856,0.012698373757302761,0.16733503341674805,0.999864022943038,0.026330236345529556,-0.021594326943159103,300,0.01264763344079256,-0.008782587945461273,80596
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.007805088069289923,0.011824558489024639,0.14939871430397034,0.999864022943038,0.0181626807898283,-0.011287118308246136,300,0.011800967156887054,-0.007792125456035137,80596
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.007336933631449938,0.011287203058600426,0.15853425860404968,0.999864022943038,0.024679016321897507,-0.018659450113773346,300,0.011237356811761856,-0.007294788490980864,80596
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.015222330577671528,0.017479827627539635,0.16419553756713867,0.9990728837025317,0.03473500534892082,-0.03178907558321953,300,0.017415599897503853,-0.015160664916038513,80596
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.015735581517219543,0.018025781959295273,0.17971178889274597,0.9973299050632911,0.03619424253702164,-0.03386037051677704,300,0.017958151176571846,-0.01566811464726925,80596
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.015173663385212421,0.01739988848567009,0.15830159187316895,0.999295391613924,0.02783283218741417,-0.024118343368172646,300,0.017361054196953773,-0.015140368603169918,80596
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.009138715453445911,0.012449347414076328,0.15129248797893524,0.9998887460443038,0.026327041909098625,-0.023361019790172577,300,0.012397690676152706,-0.009085777215659618,80596
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.008143621496856213,0.011567378416657448,0.16109955310821533,0.9998763844936709,0.018617479130625725,-0.014106041751801968,300,0.011541135609149933,-0.008121426217257977,80596
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.007129217963665724,0.010604972019791603,0.15822480618953705,0.9998145767405063,0.023283032700419426,-0.019428031519055367,300,0.010557779110968113,-0.007083438336849213,80596
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014565808698534966,0.01650703139603138,0.15324631333351135,0.9991346914556962,0.034225545823574066,-0.03283874690532684,300,0.01644107885658741,-0.014497791416943073,80596
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.015070694498717785,0.01707318425178528,0.17367057502269745,0.9976636669303798,0.03409186005592346,-0.03190445527434349,300,0.017009837552905083,-0.01500803604722023,80596
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.014522027224302292,0.016481023281812668,0.14566175639629364,0.9991223299050633,0.027041269466280937,-0.02357691526412964,300,0.016441715881228447,-0.014488321729004383,80596
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.01886030286550522,0.01985878497362137,0.17831045389175415,0.9999876384493671,0.046511050313711166,-0.04650236293673515,300,0.01975957863032818,-0.01875741221010685,80596
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.017796477302908897,0.018887655809521675,0.19053669273853302,0.9999381922468354,0.044642373919487,-0.04459625110030174,300,0.018791789188981056,-0.017696723341941833,80596
